"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0031012","extracellular matrix",219,-0.400716761088368,-1.45664094178446,0.00253012790452292,0.0569585998990766,0.0569585998990766,4221,"tags=34%, list=22%, signal=27%","ADAMTS19/LRRTM4/LOC121468543/LOC115494647/ADAMTS8/MATN2/TNC/MMP14/COL4A1/ADAMTSL3/CCDC80/LRRC66/NTNG2/TGM2/COL3A1/LOC100223684/LAMB3/PCOLCE/LOC100227226/CCN4/ADAMTS2/LAMC3/COL11A1/LOC100218575/THBD/COL5A2/LGALS3/COL4A2/ANGPTL2/ANGPT1/CSPG4/CD93/COL18A1/ANXA2/ADAMTSL2/MMP17/ADAMTS7/SMOC1/ANGPTL1/COL6A2/CCN5/ADAMTSL1/NRROS/FGL2/LOC100227202/S100A10/ECM2/TIMP4/LOC116808484/F13A1/HAPLN2/ADAMTS12/ANGPT4/ADAMTS9/MFAP2/ADAMTS1/LOC101234091/MMP9/COMP/LOXL2/LOXL1/PRG4/MARCO/LOC100217703/COL5A1/ADAMTS17/POSTN/ECM1/VWA1/TIMP2/TGFBI/CLEC14A/NID2/TGM4/ADAM19",0.431707695803346
"GO:0042383","sarcolemma",31,-0.526064911847774,-1.45542459965751,0.0420168067226891,0.227566001711765,0.227566001711765,1895,"tags=23%, list=10%, signal=20%","DYSF/ASB2/PGM5/ANXA5/SGCD/RYR2/SNTA1",0.261663521711573
"GO:0030684","preribosome",66,0.388771477847368,1.45303115389523,0.0148217194935017,0.133054087236178,0.133054087236178,3558,"tags=26%, list=19%, signal=21%","CMSS1/RRP36/MDN1/ZNF622/EBNA1BP2/SLX9/WDR46/WDR12/NOL10/SNU13/UTP18/FCF1/NOL6/RRP15/UTP14A/UTP20/RIOK2",0.380730400722792
"GO:0031252","cell leading edge",68,-0.456544213980702,-1.45096215357162,0.0157626212427943,0.137490171563607,0.137490171563607,1295,"tags=15%, list=7%, signal=14%","DOCK8/ARHGEF2/CDH2/DAGLA/LOC115498090/LOC115494810/CARMIL2/ABI3/PLEKHO1/ASAP3",0.352487857583619
"GO:0008021","synaptic vesicle",75,0.379260353805039,1.43677063207011,0.0160302442181784,0.137490171563607,0.137490171563607,1387,"tags=20%, list=7%, signal=19%","SLC17A6/SYPL2/SYT1/TMEM163/SLC6A17/SYT2/SYN2/LOC121468399/BDNF/SLC18A2/PHAF1/SYNPR/RAB40C/SYNGR1/LOC121468977",0.352487857583619
"GO:0019005","SCF ubiquitin ligase complex",36,0.432681361720812,1.42711439171244,0.0277026003938951,0.193052496494957,0.193052496494957,3231,"tags=42%, list=17%, signal=35%","FBXO15/FBXL22/FBXO9/CUL1/FBXL17/SPSB3/FBXL3/FBXO25/FBXO44/FBXO48/LOC115494850/FBXO31/CUL5/FBXL16/FBXL15",0.352487857583619
"GO:0019897","extrinsic component of plasma membrane",82,-0.43796607231729,-1.41520156475912,0.026524737954665,0.193052496494957,0.193052496494957,3682,"tags=30%, list=20%, signal=25%","GNAI3/LYN/CDH19/CDH7/GNA13/HCK/KCNAB2/GRAMD2A/CDH11/GNG5/ESYT3/GNB5/FERMT2/CDH13/FGR/CDH2/BLK/SRC/GNG7/FYN/GNAI2/FAT2/GNG2/LCK/CDH5",0.352487857583619
"GO:0000779","condensed chromosome, centromeric region",52,-0.465187828319416,-1.40919911010375,0.0423497267759563,0.227566001711765,0.227566001711765,3906,"tags=38%, list=21%, signal=31%","CENPT/KNTC1/LOC101233194/MAD1L1/SPC25/INCENP/AURKA/CENPO/NDEL1/PLK4/LOC121468542/MAD2L1/SKA3/NCAPD2/CENPW/PLK3/SKA1/TTK/LOC100232561/PLK1",0.257206466468838
"GO:0098562","cytoplasmic side of membrane",64,-0.446930760321388,-1.40617105981322,0.0379581151832461,0.22438080495356,0.22438080495356,3113,"tags=30%, list=17%, signal=25%","GNA13/HCK/KCNAB2/GRAMD2A/GNG5/ESYT3/TRAF2/GNB5/MTSS2/FERMT2/FGR/BLK/SRC/GNG7/FYN/GNAI2/GNG2/LCK/GM2A",0.266350657088526
"GO:0030133","transport vesicle",128,0.331060573246847,1.40561717900997,0.0118511031470443,0.114904173990907,0.114904173990907,3372,"tags=32%, list=18%, signal=26%","SLC17A6/SYPL2/SYT1/TMEM163/SLC6A17/SYT2/SYN2/LOC121468399/BDNF/SLC18A2/RAB3IL1/USO1/PHAF1/SYNPR/RAB40C/SYNGR1/TGOLN2/LOC121468977/BLOC1S5/SYNRG/VTI1B/SEC24D/LOC100230284/AP1S3/MCTP1/STON1/CLCN3/TPRG1L/CLCN4/RASSF9/SEC16A/AFTPH/SYTL2/SAR1B/SNAPIN/RAB12/SYT12/SLC17A8/SYTL4/SYT13/SV2A",0.380730400722792
"GO:0019898","extrinsic component of membrane",118,-0.401032824051526,-1.37507490701972,0.0348557692307692,0.224189123490036,0.224189123490036,3682,"tags=27%, list=20%, signal=22%","GNAI3/LYN/CDH19/CDH7/GNA13/HCK/KCNAB2/GRAMD2A/CDH11/GNG5/WDR45B/ESYT3/GNB5/SOCS1/FERMT2/CDH13/FGR/PIK3R5/CDH2/BLK/SRC/GNG7/KALRN/FYN/PIK3CD/GNAI2/FAT2/SOCS4/GNG2/LCK/CDH5/SOCS3",0.266350657088526
"GO:0070382","exocytic vesicle",92,0.344661695082448,1.34223098538612,0.0276019737232929,0.193052496494957,0.193052496494957,3372,"tags=33%, list=18%, signal=27%","SLC17A6/SYPL2/SYT1/TMEM163/SLC6A17/SYT2/SYN2/LOC121468399/BDNF/SLC18A2/RAB3IL1/PHAF1/SYNPR/RAB40C/SYNGR1/LOC121468977/LOC100230284/MCTP1/STON1/CLCN3/TPRG1L/CLCN4/SYTL2/SNAPIN/RAB12/SYT12/SLC17A8/SYTL4/SYT13/SV2A",0.352487857583619
