"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0072523","purine-containing compound catabolic process",39,-0.801609356249201,-2.04648922416769,0.00435621806363307,0.243175351610185,0.176921271621227,365,"tags=15%, list=2%, signal=15%","LOC100226456/LOC101233732/PFKP/PFKL/LOC100189940/LOC100190380",0.407017918923954
"GO:0010324","membrane invagination",27,-0.82167398795019,-2.04508132988936,0.0144675180664525,0.345967286578716,0.251707140035191,433,"tags=22%, list=2%, signal=22%","RHOBTB2/RHOG/BIN2/ARHGAP25/RAC2/LOC116806874",0.380730400722792
"GO:0099024","plasma membrane invagination",27,-0.82167398795019,-2.04508132988936,0.0144675180664525,0.345967286578716,0.251707140035191,433,"tags=22%, list=2%, signal=22%","RHOBTB2/RHOG/BIN2/ARHGAP25/RAC2/LOC116806874",0.380730400722792
"GO:0031647","regulation of protein stability",17,-0.872162932585337,-2.04377544902402,0.0238162099727306,0.433247924025674,0.315207824881658,225,"tags=12%, list=1%, signal=12%","BAG3/LOC116806914",0.352487857583619
"GO:0046649","lymphocyte activation",67,-0.747470705832163,-2.03531317142808,0.00441714309808175,0.243175351610185,0.176921271621227,3471,"tags=73%, list=19%, signal=60%","LOC115494917/HELLS/PAG1/TNFRSF13C/SYK/LYN/CD40/TYROBP/IL23A/CD4/LOC115495221/FLT3/TNFRSF13B/PTPN22/LOC100219387/TNFSF4/DOCK8/CD86/LAT2/EOMES/TNFSF13B/LOC100222416/GPR183/SAMSN1/ANXA1/DUSP3/NFAM1/TNFRSF1B/ITK/BST1/ADA/TNFRSF21/CTLA4/LOC115498489/CD79B/TICAM1/CD28/VSIR/CD8A/CD5/LCK/CLCF1/SASH3/MZB1/CD3E/CYRIB/CD74/INPP5D/BANK1",0.407017918923954
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",80,-0.734976975103063,-2.02162873662363,0.00218001525078404,0.168910811282971,0.12289039709362,1090,"tags=14%, list=6%, signal=13%","SKI/LOC121468633/TGFBR2/PMEPA1/SOST/FSTL1/ENG/ACVRL1/TGFB3/LOC116806878/LOC116806871",0.431707695803346
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",82,-0.732320647654171,-2.02133094582032,0.00121035715845289,0.155961338932418,0.113469059363815,1090,"tags=13%, list=6%, signal=13%","SKI/LOC121468633/TGFBR2/PMEPA1/SOST/FSTL1/ENG/ACVRL1/TGFB3/LOC116806878/LOC116806871",0.45505986738723
"GO:0061951","establishment of protein localization to plasma membrane",22,-0.832531882741763,-2.01474902367097,0.0131670093127405,0.336194929172447,0.244597299800126,13,"tags=5%, list=0%, signal=5%","LOC116806866",0.380730400722792
"GO:0032506","cytokinetic process",15,-0.862341108981583,-2.01152229239117,0.0294540361929522,0.500958078989073,0.364470082090185,134,"tags=13%, list=1%, signal=13%","IQGAP3/LOC116806874",0.352487857583619
"GO:0045321","leukocyte activation",78,-0.730016149384,-2.00425426387574,0.00190981939140643,0.166472590284261,0.121116478985847,3471,"tags=69%, list=19%, signal=56%","LOC115494917/HELLS/PAG1/TNFRSF13C/SYK/PRDX1/LYN/LOC100221949/CD40/TYROBP/IL23A/CD4/LOC115495221/FLT3/TNFRSF13B/PTPN22/LOC100219387/TNFSF4/DOCK8/CD86/DYSF/LAT2/EOMES/LOC115497877/TNFSF13B/LOC100222416/GPR183/SAMSN1/ANXA1/DUSP3/NFAM1/TNFRSF1B/ITK/BST1/ADA/TNFRSF21/CTLA4/LOC115498489/CD79B/TICAM1/CD28/VSIR/CD8A/CD5/LCK/CLCF1/SASH3/MZB1/CD3E/CYRIB/CD74/FES/INPP5D/BANK1",0.45505986738723
