"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0044743","protein transmembrane import into intracellular organelle",29,-0.604480430515682,-1.62321419357762,0.00794834686754742,0.175030964704307,0.103892480638515,4458,"tags=66%, list=30%, signal=46%","ROMO1/PEX7/PEX6/DNAJC15/GRPEL1/PEX5/GRPEL2/LOC100219950/TOMM20/TIMM44/TOMM40/PEX1/PEX10/PEX14/CHCHD4/TOMM40L/PEX13/LOC100221217/TIMM17A",0.380730400722792
"GO:0003009","skeletal muscle contraction",7,0.811719913172454,1.62085150507103,0.0168302004025893,0.251067021153822,0.149024920694796,1503,"tags=57%, list=10%, signal=51%","KBTBD13/TNNT3/TNNI2/TNNT1",0.352487857583619
"GO:0050879","multicellular organismal movement",7,0.811719913172454,1.62085150507103,0.0168302004025893,0.251067021153822,0.149024920694796,1503,"tags=57%, list=10%, signal=51%","KBTBD13/TNNT3/TNNI2/TNNT1",0.352487857583619
"GO:0050881","musculoskeletal movement",7,0.811719913172454,1.62085150507103,0.0168302004025893,0.251067021153822,0.149024920694796,1503,"tags=57%, list=10%, signal=51%","KBTBD13/TNNT3/TNNI2/TNNT1",0.352487857583619
"GO:0009117","nucleotide metabolic process",147,-0.452411577934486,-1.61999532723458,0.000401738649240379,0.0225862802146087,0.0134064545885152,3113,"tags=37%, list=21%, signal=29%","NME2/GAPDH/FHIT/ASPDH/ATP5F1A/ADSL/RFK/LOC100219837/ATP6V1A/AK2/HAAO/NT5M/LOC100226456/ATP5PB/CMPK1/IDH2/PRPS1/G6PD/CAD/PGAM1/NPR1/ANTKMT/TPI1/RPIA/ATP5PF/ATP5PO/ATP5MC3/ADCY5/ATP5F1C/AMPD2/ENO1/TALDO1/MDH1/PGD/GUCY2C/GPI/PFKL/PDE2A/UMPS/ATP5PD/LOC100219367/ATP5F1B/ATP5MC1/IDH1/GMPR/ENTPD7/CTPS1/TKT/FLAD1/PKM/SAMHD1/PGK1/ALDOC/AK1",0.49849310876659
"GO:0034472","snRNA 3'-end processing",20,0.628711074597346,1.61891470499182,0.0267461300688383,0.32156841439086,0.190872171232673,1048,"tags=25%, list=7%, signal=23%","INTS2/INTS7/INTS14/EXOSC9/LOC100220752",0.352487857583619
"GO:0006805","xenobiotic metabolic process",13,0.693272600176198,1.61844678762525,0.0161326355339741,0.248157893654954,0.147298160673439,1877,"tags=54%, list=13%, signal=47%","CYP2AC7/CYP2W1/LOC100230674/LOC100218227/AHR/LOC100221075/LOC100228872",0.352487857583619
"GO:0071466","cellular response to xenobiotic stimulus",13,0.693272600176198,1.61844678762525,0.0161326355339741,0.248157893654954,0.147298160673439,1877,"tags=54%, list=13%, signal=47%","CYP2AC7/CYP2W1/LOC100230674/LOC100218227/AHR/LOC100221075/LOC100228872",0.352487857583619
"GO:0006637","acyl-CoA metabolic process",35,-0.579752546461551,-1.61669542044683,0.00553980770697564,0.134822653988615,0.0800261827546262,3170,"tags=43%, list=22%, signal=34%","PDHX/LOC100227890/LOC115495423/MVK/ACSL3/ACSS1/LOC101233080/ACSL5/SUCLG2/PDHA1/ACLY/ACSS2/DLAT/MVD/ACOT8",0.407017918923954
"GO:0071248","cellular response to metal ion",16,0.660548401354738,1.61386309385195,0.0199817583851099,0.278640409918433,0.165391554811252,2712,"tags=56%, list=19%, signal=46%","ADGRV1/LOC100190094/LOC100190731/SYT12/LOC115498553/SYT7/SYT8/SYT4/CPNE9",0.352487857583619
