"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene-ANXA5|ANXA5",-0.290518893011096,1.63189041517729,-0.994865740561624,0.327175704140943,0.602158103917277,-5.36869247670203
"gene-MIGA1|MIGA1",0.182023687761532,3.79787422825398,0.994841081181405,0.327187516469104,0.602158103917277,-5.61766615147787
"gene-USP53|USP53",-0.205008842514074,1.00914115494629,-0.994436670139387,0.327381278671818,0.602425930356908,-5.27295594797754
"gene-C2H1orf35|C2H1orf35",0.189325786472439,3.02064554160827,0.994232434916326,0.3274791618771,0.602517273524323,-5.52809271284268
"gene-TOP3A|TOP3A",0.142258874218988,4.55681320518672,0.99395662826021,0.327611378467609,0.602606808703467,-5.69599303503286
"gene-CAMKK1|CAMKK1",0.521716349050368,1.79334154581152,0.993929619539674,0.327624327896272,0.602606808703467,-5.35773039230346
"gene-RAB11B|RAB11B",-0.149637035485749,7.58934302859315,-0.99356408968811,0.327799616705869,0.602748794292981,-5.78258102759645
"gene-NTPCR|NTPCR",-0.54090646044182,0.731182499344703,-0.993488255891845,0.327835990567149,0.602748794292981,-5.23643076006386
"gene-ZBTB33|ZBTB33",0.169538894943973,6.85902785643466,0.993466743528002,0.327846309522958,0.602748794292981,-5.78549136658756
"gene-SERPIND1|SERPIND1",0.276838967681614,0.62810968090658,0.993317916570517,0.327917704224382,0.602791317053034,-5.18324362650501
"gene-SETDB1|SETDB1",0.228166390430061,4.44386357514992,0.993099668360393,0.328022420521338,0.60289507135997,-5.68432043089608
"gene-SPIRE2|SPIRE2",1.05692086241298,-2.16316470382871,0.992535990193743,0.32829298045019,0.603260894954183,-4.72049602484163
"gene-CAPN3|CAPN3",0.431640138946167,-0.628676615089045,0.992394061146916,0.328361128857214,0.603260894954183,-4.92059760332261
"gene-BANF1|BANF1",-0.305247490828244,1.82292146940398,-0.992363961867793,0.328375582509613,0.603260894954183,-5.39707962628545
"gene-ECM1|ECM1",0.565361189013698,-0.272721630943594,0.992282566035062,0.328414670893866,0.603260894954183,-4.97451097097747
"gene-TRANK1|TRANK1",-0.72733432602909,3.00616804509007,-0.991511307967455,0.328785205730857,0.60380347950939,-5.55842971283526
"gene-ELOVL1|ELOVL1",0.112567495843729,5.0942685081545,0.991466488413881,0.32880674706889,0.60380347950939,-5.73910637513584
"gene-LOC100226503|LOC100226503",-0.311278957876019,0.408037478591097,-0.991289586484513,0.328891779672543,0.603804002362636,-5.17180414587249
"gene-TRMT11|TRMT11",-0.233927432766321,1.65420784959901,-0.991264736806764,0.328903725524303,0.603804002362636,-5.37273122065452
"gene-LOC115494071|LOC115494071",0.230473333514223,1.54478197207436,0.991135809857471,0.328965708608624,0.603829032159481,-5.33940517557258
"gene-TADA3|TADA3",0.166523435820212,7.6389111786157,0.990317689498107,0.329359213901288,0.604462486761673,-5.78600225608482
"gene-LOC105759399|LOC105759399",-0.464150317256445,6.13200434064558,-0.989844600402569,0.329586909253663,0.604791494221128,-5.78384460838507
"gene-LOC101233579|LOC101233579",0.665606371865893,-0.97413138839583,0.989548335615595,0.329729554314121,0.604930577713676,-4.85798137505923
"gene-LOC115498262|LOC115498262",0.341640220808294,0.26981287883667,0.989485988815007,0.329759578274859,0.604930577713676,-5.11126084398923
"gene-EXOSC8|EXOSC8",0.175988400519008,2.4417423844349,0.989367503744944,0.329816641500728,0.604946399721337,-5.46207746649933
"gene-LOC115493470|LOC115493470",0.503316076562121,2.57213889397808,0.989220787992619,0.329887310093885,0.604987168247067,-5.46384091725265
"gene-LOC121468928|LOC121468928",-0.252940696522517,3.05568088079581,-0.988810667484606,0.330084907331495,0.605178345551574,-5.554105712166
"gene-NECTIN1|NECTIN1",-0.654558380290114,-2.02949620034391,-0.988803276541997,0.330088469044545,0.605178345551574,-4.77426550187146
"gene-TOR2A|TOR2A",0.234413649681767,3.12709517456564,0.988364463666837,0.330299980707838,0.605477243367119,-5.54588737584471
"gene-LHFPL4|LHFPL4",0.264896071685731,1.45780733087585,0.988015468645009,0.330468264926825,0.605695982957722,-5.328125635916
"gene-GNA13|GNA13",-0.140699213062224,4.96001304757166,-0.987915864718644,0.330516304256296,0.605695982957722,-5.73828273815727
"gene-PTBP2|PTBP2",-0.149376030760788,5.41862998020535,-0.987463687248813,0.330734450552183,0.605822524443892,-5.76401918584734
"gene-GLDC|GLDC",-0.698038003876295,-2.27376325567899,-0.987423068823301,0.330754051079954,0.605822524443892,-4.75352307766886
"gene-SCAF4|SCAF4",0.142958554355833,5.96733149098095,0.98741307466922,0.330758873905822,0.605822524443892,-5.7805257288653
"gene-FASTKD3|FASTKD3",-0.523246935470048,-0.986141968760574,-0.987305297456486,0.33081088640945,0.605822524443892,-4.91345195590776
"gene-TMX2|TMX2",-0.196326099636919,3.46157566405677,-0.987270049776945,0.330827897886728,0.605822524443892,-5.60066597274048
"gene-PGS1|PGS1",0.206286104135264,3.3425694724243,0.987142093528263,0.330889657989675,0.605846787660614,-5.57344642322505
"gene-LOC100220416|LOC100220416",1.16776069599916,-3.08966348536964,0.987003207149506,0.330956702528722,0.605880717953857,-4.66530693831541
"gene-ZC3H18|ZC3H18",0.185751048300603,4.96711352605129,0.986753259837595,0.331077382618404,0.606012814234392,-5.73397897990008
"gene-LOC140680541|LOC140680541",0.560795887244069,2.86633617586252,0.986187818780237,0.331350499995131,0.606323913602055,-5.50227108532999
"gene-TBXAS1|TBXAS1",-0.211938872900483,4.46032732674611,-0.98605971733988,0.331412396291536,0.606323913602055,-5.70303986476588
"gene-LOC100223649|LOC100223649",-0.229083847862192,2.51732829011083,-0.986015053741795,0.331433978773235,0.606323913602055,-5.48990449138814
"gene-RUFY4|RUFY4",-0.559517674458896,-1.38573720113639,-0.985961289601756,0.331459960108678,0.606323913602055,-4.85464318615559
"gene-POMT2|POMT2",-0.413691449836063,0.260204812865779,-0.985891347507878,0.331493761447595,0.606323913602055,-5.15357253993228
"gene-BOD1L1|BOD1L1",0.197589585559351,7.8537413667499,0.985784008309885,0.331545640448579,0.606323913602055,-5.78908746911474
"gene-LOC100223798|LOC100223798",0.249919973239232,2.56702930879337,0.985659376847725,0.331605884011094,0.606323913602055,-5.47748863524603
"gene-LOC115491734|LOC115491734",0.439171577021956,0.699487350244138,0.985580122840062,0.331644197161492,0.606323913602055,-5.19309216782239
"gene-DCAF13|DCAF13",-0.161843507232738,5.32375242246398,-0.985444966529506,0.331709541638436,0.606323913602055,-5.76167216916071
"gene-EIF2S2|EIF2S2",-0.109486891205876,5.55580921078904,-0.985396804047837,0.331732829020966,0.606323913602055,-5.77128542697903
"gene-C7H2orf76|C7H2orf76",-0.245869417525837,1.2891213765016,-0.985187490559412,0.331834048518173,0.606420168560648,-5.3258072545143
"gene-LOC115496349|LOC115496349",0.349475381105043,0.143019339062381,0.984600803257585,0.332117869221804,0.606850046629278,-5.08360181620852
"gene-MRPL19|MRPL19",-0.219976677459254,2.19767355809243,-0.984486932368634,0.332172975366801,0.606861949876533,-5.45001937322643
"gene-DERL1|DERL1",-0.177857646259056,6.06522083326895,-0.98369357863379,0.332557078883227,0.607459756395933,-5.78809297170578
"gene-TEPSIN|TEPSIN",-0.255625206721124,4.9083341438989,-0.983610186175553,0.332597470913235,0.607459756395933,-5.74099728036543
"gene-SEC24D|SEC24D",-0.241644131431957,1.09085093239539,-0.983401985067613,0.332698329825541,0.607555116419241,-5.29813330302144
"gene-TBC1D25|TBC1D25",0.21405891756013,6.57046158497046,0.982978308384609,0.332903635459174,0.607841155445852,-5.7942714807057
"gene-CDK8|CDK8",0.176455551094696,3.7188457316307,0.982758213319745,0.333010323113673,0.607947072849972,-5.62042157006791
"gene-TIMM21|TIMM21",-0.403262153372931,-0.613165735725475,-0.982224320175493,0.333269215490871,0.608330785189343,-4.9772182632097
"gene-C1QB|C1QB",-0.460182077565488,1.47605312305964,-0.982099129511131,0.333329941899793,0.608352717285769,-5.36504395613516
"gene-COBL|COBL",-0.911959518103598,-2.69873234422292,-0.981172070257269,0.333779864436617,0.609084851979677,-4.72365718688925
"gene-LOC116808883|LOC116808883",0.143368405068804,3.72093491079769,0.980983141295961,0.333871606154924,0.609120146425654,-5.62453050524901
"gene-ANAPC5|ANAPC5",0.44044780815934,0.625521859910994,0.980931365333807,0.333896750935225,0.609120146425654,-5.18103553657515
"gene-LOC100228631|LOC100228631",0.370057058249152,0.372455455021548,0.98012495697527,0.334288544826966,0.609213758725769,-5.14148034210371
"gene-NONO|NONO",-0.150269860199818,4.44113026193984,-0.980109838886496,0.334295892919512,0.609213758725769,-5.705705004202
"gene-RRP7A|RRP7A",-0.211260368951705,1.72414645336634,-0.980100809846899,0.33430028150365,0.609213758725769,-5.39056412485341
"gene-HELZ2|HELZ2",0.354557568042519,8.85820213741893,0.980077337114778,0.334311690657574,0.609213758725769,-5.78735449809824
"gene-TRIT1|TRIT1",0.166359061162469,6.34696526449681,0.980025886071238,0.334336699866152,0.609213758725769,-5.79487936387781
"gene-CRTAP|CRTAP",-0.399684857557103,0.446362990146957,-0.980010592031415,0.334344134202378,0.609213758725769,-5.19334697561708
"gene-SDCCAG8|SDCCAG8",-0.383624785311394,0.72540034403031,-0.979969035578713,0.334364335095135,0.609213758725769,-5.24467621491449
"gene-SWI5|SWI5",-0.269905747369088,2.85812984111648,-0.979912435582866,0.334391850088089,0.609213758725769,-5.53852340844095
"gene-TAOK1|TAOK1",-0.144386975403661,6.76280892254843,-0.979865639436708,0.334414600283053,0.609213758725769,-5.79826911577594
"gene-CLDN5|CLDN5",-0.191711937831955,5.64380879131411,-0.979795129794255,0.33444888089263,0.609213758725769,-5.78053223617832
"gene-RIT1|RIT1",-0.172899446840921,4.03607123568035,-0.979721572030382,0.334484645975066,0.609213758725769,-5.66865362694837
"gene-PNRC2|PNRC2",0.121418613237757,7.54267677132833,0.979503621608683,0.3345906324663,0.609317936551709,-5.7967234873376
"gene-TMEM121B|TMEM121B",1.03543084072408,-2.54088191367596,0.979065015860295,0.334803989482968,0.609544173207045,-4.69935121762914
"gene-FBXO42|FBXO42",0.182776162851308,5.10719789877216,0.979008219736436,0.334831624311356,0.609544173207045,-5.75048477868775
"gene-TELO2|TELO2",-0.124974360822111,5.79620227140853,-0.978882297609149,0.334892898704377,0.609544173207045,-5.7857746081493
"gene-RITA1|RITA1",-0.215526023345561,1.68382860922049,-0.978846970959209,0.334910090203118,0.609544173207045,-5.38865417479287
"gene-LOC140683924|LOC140683924",0.650070258961149,-0.612963473816946,0.978698703795832,0.334982250005513,0.609586670598696,-4.92723200522941
"gene-LOC100229926|LOC100229926",-0.213094833621841,2.95083615791183,-0.978233530683076,0.335208712081943,0.609799458652458,-5.54891711870265
"gene-TTI2|TTI2",-0.388767826230688,1.73138362117965,-0.978222856443427,0.335213909875795,0.609799458652458,-5.40084845552456
"gene-FAM193A|FAM193A",-0.122603831619057,5.49113275028202,-0.97815765068927,0.335245662831914,0.609799458652458,-5.77564539144783
"gene-LOC105758514|LOC105758514",0.59459867914867,-0.958163662025851,0.977950482275091,0.335346560170089,0.609889668909109,-4.86958815374556
"gene-LOC115495912|LOC115495912",0.902979766442584,-2.55460249972004,0.977820993328455,0.335409635633876,0.609889668909109,-4.70211166900886
"gene-DDX49|DDX49",0.247953010841002,3.84520933701061,0.977755051656672,0.335441759607388,0.609889668909109,-5.6376930255045
"gene-SASS6|SASS6",-0.138515935021802,5.58201653635234,-0.977163890319796,0.335729840868017,0.610157939412421,-5.78033812920839
"gene-NANS|NANS",-0.457988740879193,1.26274155021448,-0.977094584616247,0.335763625431628,0.610157939412421,-5.33360485820747
"gene-LOC105760863|LOC105760863",0.394153376442202,-0.726791466211301,0.977052819581653,0.335783985807016,0.610157939412421,-4.92061492991899
