"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030665","clathrin-coated vesicle membrane",18,-0.671777686854614,-1.75476677595388,0.00602302419458909,0.0574340117265041,0.0504970144440787,4089,"tags=67%, list=29%, signal=47%","AFTPH/CLTC/NECAP2/CLINT1/AP2S1/NECAP1/AP1G1/AP1S2/EPN2/AP2M1/CLTA/SYNRG",0.407017918923954
"GO:0019898","extrinsic component of membrane",86,-0.485601697013247,-1.75095588425078,0.000198201189923348,0.00736647755881775,0.00647673934847113,2186,"tags=36%, list=16%, signal=31%","GNAI3/PIK3R1/PCDH1/PIK3R4/GNG5/LOC100230245/WDR91/PIK3CG/WIPI1/YES1/SRC/ESYT2/LYN/FERMT2/WDR45/KALRN/GNAI2/PIK3CB/ESYT1/CDH22/PIK3R5/VPS13C/SOCS3/SNAP91/PIK3CD/GNG2/KCNAB2/SOCS5/LCK/GNB4/FYN",0.518848077743792
"GO:0005798","Golgi-associated vesicle",32,-0.590081035606774,-1.74676484708473,0.00199533106515539,0.0306868156917002,0.0269803993947975,1918,"tags=34%, list=14%, signal=30%","AP1G1/RAB8B/AP1S2/COPA/CHIC2/COPZ1/SPPL2B/COPB2/CLTA/SYNRG/COPG1",0.431707695803346
"GO:0098562","cytoplasmic side of membrane",50,-0.526126651618714,-1.74035563774959,0.00110700747690428,0.0205718889458046,0.0180871741675481,2186,"tags=40%, list=16%, signal=34%","GNAI3/HM13/GNG5/LOC100230245/YES1/SRC/ESYT2/LYN/FERMT2/GNAI2/ESYT1/TRAF1/SPPL2B/GNG2/KCNAB2/LCK/CHMP4B/PTPN4/GNB4/FYN",0.45505986738723
"GO:0030126","COPI vesicle coat",9,-0.769048139521494,-1.70792647699929,0.00660662946994975,0.0577756224234821,0.0507973647031149,1137,"tags=44%, list=8%, signal=41%","COPA/COPZ1/COPB2/COPG1",0.407017918923954
"GO:0030663","COPI-coated vesicle membrane",9,-0.769048139521494,-1.70792647699929,0.00660662946994975,0.0577756224234821,0.0507973647031149,1137,"tags=44%, list=8%, signal=41%","COPA/COPZ1/COPB2/COPG1",0.407017918923954
"GO:0000786","nucleosome",38,0.569731511255498,1.69317052701286,0.00521232445283281,0.0541823192643762,0.0476380680412105,3320,"tags=74%, list=24%, signal=56%","LOC100227296/LOC100232209/LOC115493338/LOC100223493/LOC100220543/LOC100228204/LOC115493336/LOC115493337/LOC115496993/LOC100221480/LOC100229197/LOC100227298/LOC100224417/LOC100225375/LOC121469108/LOC100229139/LOC115493339/LOC100218691/LOC100231116/LOC100225322/LOC115493503/LOC100231060/LOC100224416/LOC100221944/LOC101233594/LOC100226365/LOC100229276/LOC100226305",0.407017918923954
"GO:0005905","clathrin-coated pit",13,-0.710491214800426,-1.69223853632781,0.00906910919573871,0.0697383224361976,0.0613151853667464,804,"tags=31%, list=6%, signal=29%","AP2M1/SNAP91/CLTA/EPS15",0.380730400722792
"GO:0030659","cytoplasmic vesicle membrane",153,-0.423368129007057,-1.69172344895028,0.000171474831882254,0.00695252500177139,0.00611278482703053,3292,"tags=39%, list=24%, signal=30%","VPS37A/CLINT1/SYNGR1/VTI1A/ABHD17A/SAR1B/AP2S1/SEC31B/PMEPA1/SEC23B/RAB11FIP4/STX6/LOC115493776/UNC13C/COPB1/SEC24B/UEVLD/APPL2/LOC100223646/NECAP1/SCG3/LOC121468613/DENND4A/AP1G1/SCAMP1/UNC13B/OCA2/ACAP2/WDR91/VOPP1/CHMP2A/CHMP7/LAMP1/SEC24D/SNX3/AP1S2/MVB12B/SCAMP4/COPA/SNX1/DNAJC13/EPN2/COPZ1/AP2M1/MARCHF1/SPPL2B/CHMP6/COPB2/LAMP3/CHMP1B/CHMP2B/SNX4/CLTA/SYNRG/SYNGR2/CHMP4B/VPS37B/TPCN1/COPG1",0.518848077743792
"GO:0030136","clathrin-coated vesicle",38,-0.543964872474846,-1.68724015147765,0.00713407050505928,0.0611883739472392,0.0537979171250815,4089,"tags=58%, list=29%, signal=41%","AFTPH/CLTC/NECAP2/STON1/SPG21/CLINT1/AP2S1/GOPC/FCHO2/STON2/NECAP1/AP1G1/RAB8B/AP1S2/INPP5F/EPN2/HIP1R/AP2M1/DENND1A/SNAP91/CLTA/SYNRG",0.407017918923954
"GO:0019897","extrinsic component of plasma membrane",52,-0.494742468409272,-1.68529809426673,0.00394501644560992,0.0463020351247901,0.0407095807205784,2906,"tags=42%, list=21%, signal=34%","GNB1/APC/BLK/JUP/GNAI3/PCDH1/GNG5/LOC100230245/YES1/SRC/ESYT2/LYN/FERMT2/GNAI2/ESYT1/CDH22/SNAP91/GNG2/KCNAB2/LCK/GNB4/FYN",0.407017918923954
"GO:0045111","intermediate filament cytoskeleton",24,0.623383976146389,1.67707961744781,0.006362146272126,0.0577756224234821,0.0507973647031149,2577,"tags=38%, list=19%, signal=31%","PPL/DES/EPPK1/NEFH/NEFM/LOC121469308/LOC121468051/LOC121469309/SYNM",0.407017918923954
"GO:0005882","intermediate filament",23,0.626102685461133,1.6766099678979,0.00609133016900219,0.0574340117265041,0.0504970144440787,2577,"tags=39%, list=19%, signal=32%","PPL/DES/EPPK1/NEFH/NEFM/LOC121469308/LOC121468051/LOC121469309/SYNM",0.407017918923954
"GO:0030137","COPI-coated vesicle",10,-0.746950368014347,-1.67556692898667,0.00577945820413605,0.0574340117265041,0.0504970144440787,1137,"tags=40%, list=8%, signal=37%","COPA/COPZ1/COPB2/COPG1",0.407017918923954
"GO:0005778","peroxisomal membrane",22,-0.603370351921561,-1.66912137977104,0.00893797212347788,0.0697383224361976,0.0613151853667464,3501,"tags=59%, list=25%, signal=44%","PEX1/ABCD2/ABCD3/PEX26/PEX14/PEX6/PEX16/PEX5/PEX11G/PEX2/PEX10/GNPAT/PEX19",0.380730400722792
"GO:0031903","microbody membrane",22,-0.603370351921561,-1.66912137977104,0.00893797212347788,0.0697383224361976,0.0613151853667464,3501,"tags=59%, list=25%, signal=44%","PEX1/ABCD2/ABCD3/PEX26/PEX14/PEX6/PEX16/PEX5/PEX11G/PEX2/PEX10/GNPAT/PEX19",0.380730400722792
"GO:0000151","ubiquitin ligase complex",148,-0.420147557564264,-1.66745629313521,0.00026258319842793,0.00840741589582141,0.007391951026342,2683,"tags=28%, list=19%, signal=23%","FBXO42/KCTD10/CDC27/SPSB1/FBXL12/CUL1/DCUN1D1/ARMC8/ANAPC2/DERL1/BMI1/TRPC4AP/DCAF1/ERCC8/ANAPC7/FBXL5/ANKIB1/FBXL7/AMFR/BARD1/DCAF6/CBX7/RNF217/ELOB/KLHL13/PHC3/RNF216/KCTD2/RNF19A/YPEL5/PCGF3/FBXL4/CBX6/CUL2/CBX4/LOC115494850/KLHL22/FBXW4/FBXO9/UBR3/MTPN/ZER1",0.49849310876659
"GO:0005770","late endosome",63,-0.485350074382434,-1.66635153093926,0.00158790661618952,0.0252930839578759,0.0222381335999685,2047,"tags=30%, list=15%, signal=26%","AP5M1/PIK3R4/WDR91/CHMP2A/CHMP7/LAMP1/SNX14/MVB12B/CCZ1/RAB29/FYCO1/MARCHF1/CHMP6/LAMP3/CHMP1B/CHMP2B/RAB7A/CHMP4B/VPS41",0.45505986738723
"GO:0012506","vesicle membrane",155,-0.418765044011702,-1.66246744265297,0.000167930708017621,0.00695252500177139,0.00611278482703053,3292,"tags=38%, list=24%, signal=29%","VPS37A/CLINT1/SYNGR1/VTI1A/ABHD17A/SAR1B/AP2S1/SEC31B/PMEPA1/SEC23B/RAB11FIP4/STX6/LOC115493776/UNC13C/COPB1/SEC24B/UEVLD/APPL2/LOC100223646/NECAP1/SCG3/LOC121468613/DENND4A/AP1G1/SCAMP1/UNC13B/OCA2/ACAP2/WDR91/VOPP1/CHMP2A/CHMP7/LAMP1/SEC24D/SNX3/AP1S2/MVB12B/SCAMP4/COPA/SNX1/DNAJC13/EPN2/COPZ1/AP2M1/MARCHF1/SPPL2B/CHMP6/COPB2/LAMP3/CHMP1B/CHMP2B/SNX4/CLTA/SYNRG/SYNGR2/CHMP4B/VPS37B/TPCN1/COPG1",0.518848077743792
