"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015934","large ribosomal subunit",84,-0.424550530614799,-1.46495547416433,0.0143471342548813,0.155368966077252,0.155368966077252,2342,"tags=17%, list=19%, signal=14%","MRPL46/RPL23A/LOC100224449/MRPL30/MRPL16/LOC100219485/MRPL28/MRPL21/MRPL42/MRPL53/MRPL12/MRPL13/MRPL15/MRPL47",0.380730400722792
"GO:0009986","cell surface",134,0.384845958160508,1.44224298200168,0.0108748161108553,0.140689196438861,0.140689196438861,1583,"tags=25%, list=13%, signal=22%","IL7R/LOC100231625/ZPLD1/GPC4/LOC115498489/FAS/ITGB2/ITGA2/CD74/LOC105759805/CD79A/CLSTN2/TNFRSF11A/CD3E/CD79B/IL2RG/IL2RB/CSF2RB/PDIA4/LOC115494917/ITGB4/CD86/SEMA7A/ITGA2B/CSF3R/PRLR/XCR1/LOC100217705/LOC121470816/ITGA4/IL6ST/LOC101234202/PDIA3",0.380730400722792
"GO:0030658","transport vesicle membrane",47,-0.470730669376294,-1.44128961547435,0.0220788600060706,0.204229455056153,0.204229455056153,1935,"tags=36%, list=15%, signal=31%","RASSF9/SEC24C/USO1/DTNBP1/SAR1B/SEC22B/SYNGR1/SEC23A/CLTB/PHAF1/SEC24D/STX12/RPH3A/SEC24A/SEC13/SEC31B/SYNRG",0.352487857583619
"GO:0012506","vesicle membrane",151,-0.376477223148663,-1.43257095171724,0.0127820126712972,0.153029973792909,0.153029973792909,2908,"tags=36%, list=23%, signal=28%","COPE/RMC1/AP1G1/VPS36/AP2A2/SPPL3/CLEC16A/TSG101/SEC31A/SCAMP1/AP3D1/CLTC/ARCN1/AFTPH/SLMAP/EPN2/VPS25/COPG2/UBAP1/RASSF9/SEC24C/PIP4P2/SCAMP4/USO1/AP2S1/MARCHF8/CHMP4B/VPS37A/SNX12/DTNBP1/SAR1B/SEC22B/COPA/SYNGR1/SEC23A/COPB1/CLTB/PHAF1/SPPL2A/VPS37B/CDIP1/SPIRE2/SEC24D/COPG1/SPPL2B/STX12/RPH3A/SNX4/SEC24A/SEC13/SEC31B/COPB2/ABHD17C/SYNRG/SNX21",0.380730400722792
"GO:0098588","bounding membrane of organelle",378,-0.342621953471408,-1.42528576866103,0.00081961206904466,0.0197743328586993,0.0197743328586993,2908,"tags=34%, list=23%, signal=27%","COPE/GOSR1/RMC1/AP1G1/VPS36/GNPAT/AP2A2/SPPL3/LMAN2L/HMGCR/CLEC16A/TEX261/TOMM20/TSG101/RER1/SEC31A/LOC105758753/STX5/PEX10/TMEM9/MOSMO/ERGIC3/HPS6/SLC35B3/PEX3/SCAMP1/AP3D1/ABCB9/SEC63/CLTC/LPIN1/BOK/ARCN1/C26H6orf89/AFTPH/SLMAP/EPN2/LAMTOR2/VPS25/RYR3/COPG2/PEX6/UBAP1/RASSF9/SEC24C/SLC25A46/FUNDC2/MFF/PIP4P2/SCAMP4/PDE2A/PXMP4/USO1/AP2S1/IER3IP1/VAT1/MARCHF8/CHMP4B/PEX2/TRAPPC3/VPS37A/SNX12/DTNBP1/FKTN/HACE1/ATP6V1A/SLC35A3/SAR1B/TEX264/SEC22B/COPA/PEX1/SYNGR1/SEC23A/PEX14/PEX5/LAPTM4B/TOMM22/COPB1/CLTB/PSEN2/NAPG/ATG14/PHAF1/PI4K2B/SPPL2A/PGAP2/VPS37B/MFN2/MIEF1/LOC116807250/STX17/ATAD1/CDIP1/SEC24D/PEX26/TOMM40L/COPG1/RHOT1/PEX13/SPPL2B/STX12/ABCD2/ARFGAP1/ATP6V1H/RPH3A/PCSK7/SNX4/RGP1/B3GNT2/SEC24A/SEC13/MTX2/MFN1/SEC31B/VPS45/PEX11A/PEX19/SEC61A2/GLG1/COPB2/ABCD3/ABHD17C/MIEF2/SYNRG/CISD1/VDAC2/SNX21/VDAC3/SCAP",0.477270815362862
"GO:0030659","cytoplasmic vesicle membrane",149,-0.378274734797719,-1.40802287990533,0.0101261195798127,0.136242336164753,0.136242336164753,2908,"tags=37%, list=23%, signal=29%","COPE/RMC1/AP1G1/VPS36/AP2A2/SPPL3/CLEC16A/TSG101/SEC31A/SCAMP1/AP3D1/CLTC/ARCN1/AFTPH/SLMAP/EPN2/VPS25/COPG2/UBAP1/RASSF9/SEC24C/PIP4P2/SCAMP4/USO1/AP2S1/MARCHF8/CHMP4B/VPS37A/SNX12/DTNBP1/SAR1B/SEC22B/COPA/SYNGR1/SEC23A/COPB1/CLTB/PHAF1/SPPL2A/VPS37B/CDIP1/SPIRE2/SEC24D/COPG1/SPPL2B/STX12/RPH3A/SNX4/SEC24A/SEC13/SEC31B/COPB2/ABHD17C/SYNRG/SNX21",0.380730400722792
"GO:0044391","ribosomal subunit",130,-0.378602201726119,-1.3921475170027,0.0171301157362299,0.170062334588576,0.170062334588576,2976,"tags=21%, list=24%, signal=16%","MRPS2/MRPL22/RPL35/MRPS26/MRPS35/MRPS17/DAP3/MRPL46/MRPS31/MRPS16/RPL23A/LOC100224449/MRPL30/MRPL16/LOC100219485/MRPS15/RPS27L/MRPL28/MRPS22/MRPS9/MRPL21/MRPL42/MRPL53/MRPL12/MRPL13/MRPL15/MRPL47",0.352487857583619
"GO:0030133","transport vesicle",98,-0.386805436698244,-1.38416954869012,0.0314246876742459,0.25653815741274,0.25653815741274,2337,"tags=32%, list=18%, signal=26%","CLTC/SPG21/TGOLN2/AFTPH/RASSF9/SEC24C/ANKRD27/USO1/PICALM/DTNBP1/SAR1B/SEC22B/SYNGR1/SEC23A/SEPTIN5/BLOC1S5/CLTB/LOC100229350/TPRG1L/PHAF1/SYT13/CLCN4/SNAPIN/LOC100230284/SEC24D/STX12/RPH3A/SEC24A/SEC13/SEC31B/SYNRG",0.321775918075361
"GO:0005874","microtubule",89,-0.388062695650614,-1.36888403108321,0.0454382885842982,0.31333803810868,0.31333803810868,1886,"tags=21%, list=15%, signal=18%","KLHL22/DCTN1/LOC115491411/GAS2L1/APC/RMDN2/DNM1/MID2/DNM1L/RMDN1/KIF5B/LOC121468025/MAP6D1/OPA1/HAUS6/CAMSAP2/REEP3/LOC100223131/LOC100190505",0.321775918075361
"GO:0005840","ribosome",157,-0.355918842649976,-1.360349525001,0.0315534773778289,0.25653815741274,0.25653815741274,2976,"tags=20%, list=24%, signal=16%","MRPS2/MRPL22/RPL35/MRPS26/MRPL18/MRPS35/MRPS17/MRPL35/DAP3/MRPL46/MRPS31/MRPS16/RPL23A/LOC100224449/MRPL30/MRPL16/MRPL57/MRPL9/LOC100219485/MRPS15/RPS27L/MRPL28/MRPS22/MRPS9/MRPL21/MRPL42/MRPL53/MRPL12/MRPS5/MRPL13/MRPL15/MRPL47",0.321775918075361
"GO:0005794","Golgi apparatus",377,-0.325006704525512,-1.34832845576385,0.00347983397239444,0.0637654312698308,0.0637654312698308,3030,"tags=33%, list=24%, signal=26%","TMEM87A/RAB5A/DOP1B/GOLPH3/TMF1/MANEA/SCOC/TBC1D23/COG3/COPE/GOSR1/MGAT4B/AP1G1/ATP8B2/KDELR2/LMAN2L/TEX261/DENND5A/RER1/XPR1/LOC105758753/GORASP1/STX5/TMED5/MOSMO/RAB30/ERGIC3/APP/SLC35B3/SCAMP1/GALNT10/YIPF5/VPS51/SLC35E4/CLTC/NECAB3/ARCN1/TMEM165/C26H6orf89/TGOLN2/AFTPH/VPS53/ARL5A/DYM/GCC2/ARL1/IFT20/LYSMD3/TMED7/COPG2/RAB29/LOC116806866/PXYLP1/RAB14/SCAMP4/USO1/KIAA0319L/NDST2/IER3IP1/PDE4DIP/TMEM30A/HEATR5B/TBC1D32/BACE1/GOLGA7/TRAPPC3/PRKN/ATP9B/FKTN/HACE1/GGA3/SLC35A3/SEC22B/LOC105759397/COPA/ZDHHC8/MBTPS1/LOC100229115/YIPF6/COPB1/CLTB/LOC100229350/TANGO2/PLEKHA3/RAB34/B4GALT7/ENTPD6/PHAF1/PI4K2B/SULF2/CLCN4/GGA1/NSF/PGAP2/SLC30A1/RXYLT1/COG6/RAB10/NDST1/LOC100218173/TRAPPC12/RAB21/COPG1/RAB19/ARFGAP1/B4GALT4/LOC100221408/MAP6D1/PCSK7/RAB11B/GNPTAB/NDFIP1/RGP1/RAB25/B3GNT2/YIPF1/VPS45/GLG1/COPB2/MTTP/FAM20C/SYAP1/FAM20B/SYNRG/TPST2/SCAP",0.431707695803346
"GO:0000785","chromatin",240,0.340435668149041,1.33843089168684,0.0131534357931247,0.153029973792909,0.153029973792909,2447,"tags=28%, list=19%, signal=23%","SMARCD2/HMGN2/LOC115493337/LOC100229197/EP300/LOC100224417/LOC115493503/LOC115493336/LOC101233594/LOC100221944/LOC100228204/MEAF6/LOC100221480/LOC100220543/TCF3/SUZ12/LOC100227296/CBX8/LOC100226365/TAF9B/KAT7/SIRT1/LOC100227298/LOC115492049/LOC100218691/SWI5/LOC115496993/KDM4B/LOC100224416/LOC121468303/SIN3A/ZMIZ1/HELLS/JADE2/BRD1/SETD5/KMT2E/LOC100225375/LOC100226305/TCF7L2/MAU2/LOC100232209/ARID1B/BRD2/LOC100220586/TCF12/HMGN3/LOC100223493/JMJD1C/KAT2A/TRIM33/MECP2/TFPT/BICRAL/UBE2B/HNRNPDL/SAP130/ATXN7L3/NR3C2/ACTL6B/TADA2B/SMARCB1/PHF12/EPC1/JADE3/EHMT2",0.380730400722792
"GO:0070161","anchoring junction",151,0.348995664859235,1.31648528550425,0.0425130398166238,0.299615709183825,0.299615709183825,2640,"tags=31%, list=21%, signal=25%","DLG3/PDZD11/GJA10/DSG2/CAV2/TNS1/NECTIN1/CDH11/LIMD1/ITGB2/PDLIM7/AMOTL2/TJP1/FAT2/LIN7B/CLDN5/EZR/PARVG/CGNL1/JUP/ITGB4/SORBS1/MAGI1/ADD1/FERMT1/FBLIM1/FAT3/LPP/CDH2/CNN3/MSN/LRRC1/DLG2/LIMS1/PTK2/EPCAM/PDLIM3/MAGI2/CDH23/TLN1/CAV1/GJA9/DLC1/FAT4/MPP3/ZYX/CNN2",0.321775918075361
"GO:0098827","endoplasmic reticulum subcompartment",236,-0.320947126304921,-1.27954720192536,0.0368910835749012,0.269088810087532,0.269088810087532,2098,"tags=25%, list=17%, signal=21%","DOLPP1/VCP/LPIN2/SVIP/EMC8/RYR3/ELOVL1/WDR83OS/JPH1/ZMPSTE24/CNIH1/ACER3/ABHD12B/DNAJB14/VAPB/HACD2/IER3IP1/LOC100224521/SLC35G1/MARCHF6/TEX264/SEC22B/LOC116806862/PIGV/LOC100226935/PIGN/DPM1/CDS1/ERLIN2/UFD1/TKT/PARP16/EMC2/GRAMD1B/FDFT1/SPPL2A/PGAP2/ABHD12/ALG6/TUSC3/ELOVL6/SLC37A1/TRAM2/RTN4/SPPL2B/TBC1D20/HACD3/SCD/ELOVL2/GRAMD1C/FMN2/SEC61A2/TAPT1/REEP3/LOC100225021/INSIG1/TMEM41B/SCAP/ELOVL5",0.321775918075361
"GO:0005789","endoplasmic reticulum membrane",230,-0.321133515411508,-1.27133635206394,0.0316449554647775,0.25653815741274,0.25653815741274,2098,"tags=25%, list=17%, signal=21%","DOLPP1/VCP/LPIN2/SVIP/EMC8/RYR3/ELOVL1/WDR83OS/JPH1/ZMPSTE24/CNIH1/ACER3/ABHD12B/DNAJB14/VAPB/HACD2/IER3IP1/LOC100224521/SLC35G1/MARCHF6/TEX264/SEC22B/LOC116806862/PIGV/LOC100226935/PIGN/DPM1/CDS1/ERLIN2/UFD1/TKT/EMC2/GRAMD1B/FDFT1/SPPL2A/PGAP2/ABHD12/ALG6/TUSC3/ELOVL6/SLC37A1/TRAM2/RTN4/SPPL2B/TBC1D20/HACD3/SCD/ELOVL2/GRAMD1C/FMN2/SEC61A2/TAPT1/REEP3/LOC100225021/INSIG1/TMEM41B/SCAP/ELOVL5",0.321775918075361
"GO:0031984","organelle subcompartment",329,-0.310795579142056,-1.26646979515696,0.0134677429648217,0.153029973792909,0.153029973792909,3065,"tags=36%, list=24%, signal=28%","PIGO/PHETA1/TMEM87A/DOP1B/PIGG/GOLPH3/SEC62/CLGN/SCOC/TBC1D23/JAGN1/GOSR1/MGAT4B/NCLN/ATP8B2/SPPL3/LMAN2L/HMGCR/FITM2/TEX261/MIA2/DENND5A/ERLIN1/RAB30/ERGIC3/ALG8/SLC37A3/ALG5/SLC35B3/SCAMP1/EMC6/SLC37A4/YIPF5/SEC63/SELENON/RETSAT/NECAB3/LOC100232309/TGOLN2/AFTPH/DOLPP1/ARL5A/VCP/LPIN2/SVIP/EMC8/RYR3/ELOVL1/RAB29/LOC116806866/WDR83OS/JPH1/RAB14/ZMPSTE24/SCAMP4/CNIH1/ACER3/USO1/ABHD12B/DNAJB14/VAPB/HACD2/IER3IP1/LOC100224521/SLC35G1/TBC1D32/BACE1/GOLGA7/MARCHF6/ATP9B/GGA3/TEX264/SEC22B/LOC116806862/PIGV/LOC100226935/PIGN/DPM1/CDS1/YIPF6/ERLIN2/UFD1/TKT/PLEKHA3/PARP16/EMC2/RAB34/PHAF1/PI4K2B/GRAMD1B/FDFT1/GGA1/NSF/SPPL2A/PGAP2/ABHD12/ALG6/TUSC3/ELOVL6/SLC37A1/TRAM2/RTN4/SPPL2B/TBC1D20/LOC100221408/HACD3/SCD/PCSK7/ELOVL2/GRAMD1C/FMN2/SEC61A2/TAPT1/REEP3/LOC100225021/INSIG1/TMEM41B/SCAP/ELOVL5",0.380730400722792
"GO:0005694","chromosome",397,0.304504572137391,1.26410470484736,0.020413418309913,0.192841653821306,0.192841653821306,2447,"tags=24%, list=19%, signal=20%","RAD9A/SMARCD2/HMGN2/LOC115493337/LOC100229197/EP300/LOC100224417/LOC115493503/LOC115493336/LOC101233594/LOC100221944/LOC100228204/MEAF6/LOC100221480/LOC100220543/TCF3/POLD2/SUZ12/LOC100227296/LOC101233796/RAD9B/CBX8/LOC100226365/TAF9B/KAT7/NCAPH/SIRT1/LOC100227298/PLK4/LOC115492049/LOC100218691/GINS2/SWI5/LOC115496993/KDM4B/LOC100224416/LOC121468303/SIN3A/ZMIZ1/HUS1/HELLS/RFC2/JADE2/KASH5/RPA2/BRD1/SETD5/KMT2E/LOC100225375/LOC100226305/TCF7L2/MAU2/LOC100232209/SLF1/ARID1B/BRD2/CLASP2/CNTD1/RPA1/LOC100220586/TCF12/HMGN3/LOC100223493/JMJD1C/NDEL1/KAT2A/TRIM33/TONSL/POLA1/TEN1/MECP2/TFPT/MIS12/BICRAL/UBE2B/HNRNPDL/IHO1/MKI67/SAP130/ATXN7L3/SMC6/NR3C2/RADX/ACTL6B/TADA2B/HNRNPU/LOC121468783/RECQL/SMARCB1/RFC1/PHF12/EPC1/JADE3/EHMT2",0.352487857583619
"GO:0005768","endosome",240,-0.320863467143009,-1.26385701408611,0.0317783753551817,0.25653815741274,0.25653815741274,3237,"tags=34%, list=26%, signal=26%","PTPN23/TRAPPC10/WASHC1/CHMP2B/VPS8/RAB11FIP2/PHETA1/SNX27/ABHD17B/SNX11/RAB5A/DOP1B/MGRN1/RMC1/WASHC5/ENTR1/VPS36/LOC115492054/CLEC16A/TSG101/TMEM59/RAB8B/RAB12/APP/IGF2R/SCAMP1/AP3D1/VTA1/VPS51/SNX7/ABCA5/SNX14/CHMP5/TGOLN2/EPN2/VPS25/RAB29/UBAP1/LOC100223778/RASSF9/HGS/ANKRD27/STAM/RAB14/PIP4P2/VPS35/SCAMP4/VPS26C/RAB9B/VPS18/VPS50/MARCHF8/PIK3R4/CHMP4B/BACE1/PACSIN2/PIK3C3/LOC100228529/VPS37A/SNX12/ATP9B/VPS26B/PPP1R21/LOC100229350/PLEKHA3/RABEP1/PI4K2B/CLCN4/VPS37B/OCIAD1/SNX13/RAB10/CDIP1/CCZ1/RAB21/STX12/RAB11B/SNX4/MON1A/RAB25/ABHD17C/SNX21",0.321775918075361
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
