"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-LOC121469107|LOC121469107","LOC121469107",6.53352920142235,0.465054678216672,0.0408319885383186,-0.438142692282052,-0.427088518206279,14.033833140585,3.87691781380681e-08,7.59434217324815e-06
"gene-LOC115498370|LOC115498370","LOC115498370",1.46488557866144,1.64402587977375,0.554525307443952,-0.141009598205691,-0.647599516301712,13.9985198356636,4.01610442479294e-08,7.76865199670884e-06
"gene-PYGM|PYGM","PYGM",5.10298715571283,1.15879241526726,0.29286005133228,-0.97401085688886,-0.101077289887101,14.0497304883299,4.08576193901047e-08,7.80582296372679e-06
"gene-TXNIP|TXNIP","TXNIP",10.1422786124548,0.57989054204822,-0.0384999231083558,-0.137130645967108,-0.176499771939559,13.8807323461384,4.51882385077185e-08,8.52790232813345e-06
"gene-EXOC4|EXOC4","EXOC4",2.57888383537698,-0.739815457244589,-0.175415714522674,0.0293496785889258,0.132208417852023,13.8360924250937,4.72593887343265e-08,8.81131374293617e-06
"gene-LOC115497794|LOC115497794","LOC115497794",2.24922067467501,1.3199266478759,1.06145305241045,-0.435645615151213,-0.549203182698607,13.8063684929806,4.86926121603371e-08,8.97045444263354e-06
"gene-SYNGR2|SYNGR2","SYNGR2",4.7506485077353,-0.210937254443306,0.126548140497369,0.381663133597604,0.422282234204602,13.749583924731,5.15566982335261e-08,9.17057362257261e-06
"gene-LOC100230978|LOC100230978","LOC100230978",2.55573334783636,0.697797243946305,0.48121043232668,-0.788438465669278,-1.37709713787914,13.750751190311,5.14961066622504e-08,9.17057362257261e-06
"gene-LOC115498308|LOC115498308","LOC115498308",1.74426020566444,0.541206138639031,-0.0673634732685859,-0.315729011327542,-0.677360171893667,13.7524034021259,5.14104676364436e-08,9.17057362257261e-06
"gene-LOC115493339|LOC115493339","LOC115493339",0.824853765828379,0.388277160933579,0.162248086175483,-0.562572046347816,-0.848518786769842,13.7320648973643,5.24749849977659e-08,9.22784537318668e-06
"gene-EXOSC6|EXOSC6","EXOSC6",2.24707074389319,0.54567438491362,-0.466482008428771,-0.179496007641865,-0.347171792316437,13.6644872579735,5.61782914579562e-08,9.44955500338991e-06
"gene-PDLIM7|PDLIM7","PDLIM7",5.26990023475303,0.777528353488056,0.32917712860691,0.101346884932043,-0.0381809405569582,13.6673239097388,5.60175419251818e-08,9.44955500338991e-06
"gene-HBAP|HBAP","HBAP",2.80964587103083,0.603170831444391,0.867331627089625,-0.258125162058954,-0.929283912959213,13.6928764613922,5.45907344634356e-08,9.44955500338991e-06
"gene-LRSAM1|LRSAM1","LRSAM1",3.41198547996685,-0.580693855234447,0.458717184936068,0.674019514102091,0.567858682628121,13.6733528978912,5.56774614339937e-08,9.44955500338991e-06
"gene-BTG1|BTG1","BTG1",7.80053150465145,0.481015514824617,0.0324969689564085,-0.289862944865103,-0.131979978916096,13.6106451169818,5.93214212591138e-08,9.663147305103e-06
"gene-KLF3|KLF3","KLF3",7.60496409007784,0.625173340750952,-0.122982950002876,-0.145501345061745,-0.303028120804751,13.6110792236253,5.92953666214155e-08,9.663147305103e-06
"gene-HSPD1|HSPD1","HSPD1",6.8025864481163,0.703150843513867,-0.195165509539802,-0.582686526063172,-0.323867412997971,13.6281893734479,5.82777833236286e-08,9.663147305103e-06
