"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-NOXRED1|NOXRED1","NOXRED1",3.16924316835738,-1.46064301091904,1.44381614208592e-05,0.00959825339740285
"gene-ADNP|ADNP","ADNP",6.5739965148011,-0.578254557653898,1.48858211009802e-05,0.00959825339740285
"gene-VSIR|VSIR","VSIR",2.9063233296663,1.3920449083225,1.57423778189968e-05,0.00974453186995899
"gene-PITPNA|PITPNA","PITPNA",1.7325126336682,1.32600911274977,1.82750913820737e-05,0.0108771938129842
"gene-FZD4|FZD4","FZD4",-0.422073510585998,1.64262464770913,2.41661162423339e-05,0.011332443904549
"gene-VIPAS39|VIPAS39","VIPAS39",4.73607093234499,-0.951147067559202,2.15123852735367e-05,0.011332443904549
"gene-LOC140684451|LOC140684451","LOC140684451",1.85917234660357,0.969234011987584,2.3705563851269e-05,0.011332443904549
"gene-EXOSC6|EXOSC6","EXOSC6",2.24707074389319,-1.01215639334239,2.37354747344021e-05,0.011332443904549
"gene-TCEA2|TCEA2","TCEA2",3.76365652126646,0.666564553268259,2.18905374194894e-05,0.011332443904549
"gene-UBE2V1|UBE2V1","UBE2V1",2.48398469624543,0.768283733146219,2.15261276178046e-05,0.011332443904549
"gene-LRP1|LRP1","LRP1",2.36486218603314,1.94135102672784,2.31670158691799e-05,0.011332443904549
"gene-LOC105758586|LOC105758586","LOC105758586",0.849784485203535,1.78748450222939,3.37160929209547e-05,0.0139088403060237
"gene-A4GALT|A4GALT","A4GALT",2.44170284139353,0.994418021571931,3.59663993608514e-05,0.0139088403060237
"gene-AMPD3|AMPD3","AMPD3",3.14033702386982,1.02569614434084,3.65463028799307e-05,0.0139088403060237
"gene-GPI|GPI","GPI",1.91532794581198,1.01324649371696,3.59693948722716e-05,0.0139088403060237
"gene-GNAI2|GNAI2","GNAI2",5.17652418819127,0.793078430798504,3.31379293535723e-05,0.0139088403060237
"gene-SH3TC2|SH3TC2","SH3TC2",-1.93232380748928,3.27040265648514,3.263964807984e-05,0.0139088403060237
"gene-FASN|FASN","FASN",3.27154776986661,0.894667163125211,3.77154576829377e-05,0.0139088403060237
"gene-ALDOC|ALDOC","ALDOC",4.57572541342831,0.888782864975529,3.17071228946932e-05,0.0139088403060237
"gene-RNPEP|RNPEP","RNPEP",0.841915814976303,1.09216135778804,3.77493565656217e-05,0.0139088403060237
"gene-USP5|USP5","USP5",3.44559399455619,0.804702432159571,3.87842259848939e-05,0.0139578115608426
"gene-DOCK4|DOCK4","DOCK4",-1.39094949248498,2.72322533459644,4.53187744926032e-05,0.0142694967875607
"gene-NFAM1|NFAM1","NFAM1",1.21820608926103,1.54761109211528,4.92593493305872e-05,0.0142694967875607
"gene-CD9|CD9","CD9",1.92666716071272,1.18929168113233,4.80178854256973e-05,0.0142694967875607
"gene-AHSA2P|AHSA2P","AHSA2P",4.46611767858597,-1.35692457491404,5.62480971916771e-05,0.0142694967875607
"gene-LOC100232395|LOC100232395","LOC100232395",1.5404598338241,1.24136458633487,4.23966762069129e-05,0.0142694967875607
"gene-RBM11|RBM11","RBM11",1.82806096115045,-1.15342529144369,5.48370699434169e-05,0.0142694967875607
"gene-ATIC|ATIC","ATIC",1.00737479614718,1.13870861884236,5.55831140373694e-05,0.0142694967875607
"gene-PKM|PKM","PKM",3.19493745411996,0.831571654042144,5.15195303141583e-05,0.0142694967875607
"gene-ADAM19|ADAM19","ADAM19",3.20855459020353,1.36701196047751,4.66415001387817e-05,0.0142694967875607
"gene-LOC100232025|LOC100232025","LOC100232025",2.27109858244093,1.66234850568501,4.17042009133279e-05,0.0142694967875607
"gene-TIMP2|TIMP2","TIMP2",3.38796621064438,0.936753148382118,4.73418904454456e-05,0.0142694967875607
"gene-JMJD6|JMJD6","JMJD6",6.65767242414827,-1.20233250282415,4.47559743322781e-05,0.0142694967875607
"gene-SH3BGRL3|SH3BGRL3","SH3BGRL3",3.59114029169821,1.06446614105573,5.39061612662459e-05,0.0142694967875607
"gene-RAB25|RAB25","RAB25",1.63468074855533,-1.15566478856036,4.59675552623452e-05,0.0142694967875607
"gene-SYT11|SYT11","SYT11",2.99299867145156,-0.711667322872731,5.17529699534909e-05,0.0142694967875607
"gene-IFI30|IFI30","IFI30",2.64879307862127,1.53607759112621,5.16992942939433e-05,0.0142694967875607
"gene-DNAJA1|DNAJA1","DNAJA1",5.79001934520101,-0.995814405629658,4.28371458702677e-05,0.0142694967875607
"gene-LOC116806863|LOC116806863","LOC116806863",4.08964671601797,1.09990121523775,5.32079428488711e-05,0.0142694967875607
"gene-TALDO1|TALDO1","TALDO1",2.26745179183338,1.17663999476861,5.91117219379654e-05,0.0145271369416477
"gene-TRAP1|TRAP1","TRAP1",1.26438487481294,0.992016084308506,5.9141171394107e-05,0.0145271369416477
"gene-NET1|NET1","NET1",0.470315375585146,1.54755679764135,7.49615374154413e-05,0.0154201601875972
"gene-SP4|SP4","SP4",4.50296751704977,-0.707406656731814,7.12181917056394e-05,0.0154201601875972
"gene-LOC100190204|LOC100190204","LOC100190204",1.0855882579193,1.84668831871288,7.14674074559929e-05,0.0154201601875972
"gene-MPEG1|MPEG1","MPEG1",2.10059439769062,1.6013673809843,7.25040642417104e-05,0.0154201601875972
"gene-KTN1|KTN1","KTN1",1.39626482081358,1.25498610768108,7.50464028400058e-05,0.0154201601875972
"gene-ARL4C|ARL4C","ARL4C",0.999489922667635,1.66902145227525,7.23884062992697e-05,0.0154201601875972
"gene-CRIP1|CRIP1","CRIP1",3.07495580165337,1.52981899463789,6.55197156754324e-05,0.0154201601875972
"gene-LOC105759524|LOC105759524","LOC105759524",0.960556645431983,1.01915058898645,7.21830597948135e-05,0.0154201601875972
"gene-CCNB2|CCNB2","CCNB2",5.41161639752752,-0.8275392002717,6.72565935407725e-05,0.0154201601875972
"gene-LOC121470571|LOC121470571","LOC121470571",1.17378935266832,1.54131815366454,7.47678738792921e-05,0.0154201601875972
"gene-DRG1|DRG1","DRG1",1.66983698957712,0.935868392313344,7.57306736192174e-05,0.0154201601875972
"gene-SNAPC4|SNAPC4","SNAPC4",6.25410379805184,-0.559782734503325,7.02471250883423e-05,0.0154201601875972
"gene-C3|C3","C3",1.66417095978774,1.53964808594092,6.63207314059197e-05,0.0154201601875972
"gene-THNSL1|THNSL1","THNSL1",5.25337233100577,0.933877977283918,8.09733096289681e-05,0.0159604716090027
"gene-ABCC3|ABCC3","ABCC3",0.72762127739309,1.41729450005455,8.14783364853774e-05,0.0159604716090027
"gene-DPAGT1|DPAGT1","DPAGT1",3.89684768990413,-0.684859924478187,8.07864675667268e-05,0.0159604716090027
"gene-ARF3|ARF3","ARF3",0.121407447278851,1.40063144451758,8.97770855779862e-05,0.0173662549914917
"gene-HCK|HCK","HCK",2.03918578206791,1.34311061421738,9.46361429813715e-05,0.0178596867394722
"gene-RCC1|RCC1","RCC1",7.87344230524939,-1.17288690233233,9.44157785508602e-05,0.0178596867394722
