"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-ZNF711|ZNF711","ZNF711",1.66454613552468,-0.76796286251459,0.0909965182334109,0.0475220469713746,-0.00295692557461669,8.28958881476106,2.16967468610529e-05,0.000659640781286432
"gene-LOC115497170|LOC115497170","LOC115497170",-1.77259930844659,1.0943794532105,0.166220950884403,-0.31156053826198,-0.112708074327308,8.29193455375803,2.16349204868084e-05,0.000659640781286432
"gene-LOC115497775|LOC115497775","LOC115497775",3.11509643755808,0.764675307158606,0.0307577503194447,0.0760389746475387,-0.243676310770035,8.29062470784215,2.16694215420141e-05,0.000659640781286432
"gene-TRAP1|TRAP1","TRAP1",1.26438487481294,-0.8220328600834,0.169983224225107,-0.0656764477848255,-0.202084152889473,8.26749897777552,2.22879678534363e-05,0.000675033378486073
"gene-UXT|UXT","UXT",4.44328287194927,-0.398882726980369,-0.0420975285310172,0.306870382104615,0.334628787782656,8.26741384184729,2.2290278281511e-05,0.000675033378486073
"gene-LOC115493336|LOC115493336","LOC115493336",2.55251572977372,0.448933857464124,0.250314487572547,-0.164554371030053,-0.507291812903497,8.25183693372246,2.27171849282152e-05,0.000686216192121226
"gene-DTD2|DTD2","DTD2",2.04698844312015,-0.942710273220787,-0.28061153096476,0.11785654915504,-0.163484742699393,8.25071583863337,2.2748233057072e-05,0.000686216192121226
"gene-MFSD10|MFSD10","MFSD10",2.84089381390524,0.600937304087498,0.208169311041202,0.0774339421865249,-0.0605736156574008,8.24885269112757,2.27999286248668e-05,0.000686437539824539
"gene-LOC121469604|LOC121469604","LOC121469604",-3.37445812709882,-1.2098638242101,-0.267235670053936,0.83407526688323,1.40192465142789,8.24398327211727,2.29356093576978e-05,0.000687448032589045
"gene-POLR1A|POLR1A","POLR1A",3.3480964011076,0.686912792181382,-0.261140325188185,-0.10053298744702,-0.0760443510478672,8.24286944978212,2.29667614118602e-05,0.000687448032589045
"gene-PFDN2|PFDN2","PFDN2",4.82177339029573,0.0933430842512282,0.035731505575173,0.325122411292107,0.68139982567225,8.24295298698638,2.29644234822559e-05,0.000687448032589045
"gene-RC3H2|RC3H2","RC3H2",5.83860038296461,-0.113792229743315,-0.0239805577216874,-0.0642708716783797,0.393758748723613,8.24099848731433,2.30191877236848e-05,0.000687687123598498
"gene-PAQR9|PAQR9","PAQR9",-3.6265796685173,3.40538259256734,3.8818746520825,2.87192299602039,1.61238897338543,8.23339587327146,2.32334919522905e-05,0.000692751999926195
"gene-SOCS5|SOCS5","SOCS5",1.54997197084524,-0.433365835654002,0.255631181254372,0.543721330014943,0.219851146100901,8.23061626929397,2.3312356056007e-05,0.000693766749935978
"gene-SUGT1|SUGT1","SUGT1",5.00886303048757,0.39949555629985,-0.159172079611489,-0.116560391106977,-0.280181372293169,8.21857301880406,2.36572501075931e-05,0.000702679357802309
"gene-LOC101233594|LOC101233594","LOC101233594",3.23759554553297,0.401381744341174,0.195203410434138,-0.10436787821953,-0.49197603664728,8.20558128673766,2.40352033184498e-05,0.000712537876155192
"gene-LOC115493763|LOC115493763","LOC115493763",3.18931199516763,0.522197632075311,0.268549555171372,-0.468170218557574,-1.30374140862205,8.24546258791999,2.41404998447498e-05,0.000714291080492356
"gene-TMEM258|TMEM258","TMEM258",1.34730339052873,-0.910001156362386,-0.667877441278592,-0.171470548622545,-0.176727947235648,8.17956785277659,2.48107864048117e-05,0.00073272312903523
"gene-DEPDC5|DEPDC5","DEPDC5",6.1091000219285,0.0392355013083865,-0.406968202329531,0.154617607582375,0.608966013422156,8.16108675157238,2.53774175489725e-05,0.000747271609494376
"gene-LASP1|LASP1","LASP1",6.66778374140878,0.459323374960949,-0.0363921933247138,-0.247557740672428,0.145790312594528,8.15880545425286,2.54482803362544e-05,0.000747271609494376
"gene-FKBP8|FKBP8","FKBP8",4.63223611357336,0.0218955603174331,-0.0241250337639762,0.4633419116524,0.450390743872902,8.15977413091693,2.54181659638552e-05,0.000747271609494376
"gene-SCNN1A|SCNN1A","SCNN1A",0.0335348294101899,0.74953531970133,0.586691344762709,-0.610300032613045,-1.02976745158261,8.14060554688535,2.60209629442108e-05,0.000762640912048604
"gene-LOC100220807|LOC100220807","LOC100220807",-0.500831350346882,-0.022388338702825,1.38744047458035,0.182345886000409,-1.2126423487477,8.13771645114651,2.61130851573115e-05,0.000763313600290307
"gene-LOC140682142|LOC140682142","LOC140682142",4.0069652481397,0.398618430625563,0.0414766692478259,-0.213531652206464,-0.585183720442289,8.1367941038257,2.61425659550154e-05,0.000763313600290307
"gene-LOC115493947|LOC115493947","LOC115493947",2.07530266465984,1.26032627792859,-0.0832792705119803,-0.0828166804249781,0.0925322020910129,8.13307631228776,2.62617448778549e-05,0.000764939019155407
"gene-LOC140684451|LOC140684451","LOC140684451",1.85917234660357,-0.612577608910683,0.356656403076901,0.030076379720577,-0.0349344614037979,8.13197687770898,2.62970958443086e-05,0.000764939019155407
"gene-BRD3|BRD3","BRD3",7.28321610059645,4.45972842770814e-05,0.281775468476543,0.447723314578201,0.447714081365676,8.12950810082819,2.63766549907491e-05,0.000765813763568184
"gene-TRMT44|TRMT44","TRMT44",1.47932729064891,-0.468558764288303,-0.414284880948846,0.432033349191127,0.413097933825883,8.12746113052485,2.64428088697483e-05,0.00076629675516733
"gene-LOC100227298|LOC100227298","LOC100227298",3.86492303284213,0.479875608190552,0.189640970266411,-0.410296089825236,-0.456547643819631,8.12332218014816,2.65770937348249e-05,0.000767314413332863
"gene-ARK2C|ARK2C","ARK2C",-2.97553467122291,-1.63106206509485,0.898712398571186,0.57386572455227,0.421121977388172,8.12386467226132,2.65594531090916e-05,0.000767314413332863
"gene-COX5A|COX5A","COX5A",3.54889197616295,-0.391779876545937,-0.363915540254292,-0.0354296125945535,0.112588643885315,8.11933019112742,2.67072758590608e-05,0.000769637046404034
"gene-LOC115496227|LOC115496227","LOC115496227",4.92565276278755,0.345001145891208,0.0179816193547682,-0.0214420259610684,-0.432039704325033,8.10910745856054,2.70436499710534e-05,0.000777881939223143
"gene-LOC115495298|LOC115495298","LOC115495298",-2.7864936865693,1.09303779651479,0.455223890815662,0.148362302305679,-0.276311104264584,8.10707656088933,2.71109934510763e-05,0.000778372214574038
"gene-LOC115497094|LOC115497094","LOC115497094",2.22790389913306,0.59203216499977,0.368080892441233,-0.875473026814593,-0.471684597495557,8.09786594540523,2.74185868461747e-05,0.000785745613786209
"gene-ZNF618|ZNF618","ZNF618",3.6970614328617,-0.551895885240727,-0.0216684978569348,0.216855360983167,-0.191814858431409,8.09359860742924,2.75623127754094e-05,0.000788404418113605
"gene-LOC115494782|LOC115494782","LOC115494782",5.62957910326141,0.898995688622391,0.33269400647716,-0.191208087436876,0.134430426143155,8.07560345918133,2.81769832443873e-05,0.000800071221480539
"gene-CACYBP|CACYBP","CACYBP",4.62899154680722,0.361993069735663,-0.407661721042145,-0.533909154455601,-0.343989017000318,8.07641925573047,2.81488144741558e-05,0.000800071221480539
"gene-ACSBG2|ACSBG2","ACSBG2",0.860048783030257,0.390827081604602,1.58960291287658,0.78981572886718,-0.188641163164898,8.07948653213558,2.80431631945283e-05,0.000800071221480539
"gene-RND1|RND1","RND1",3.91264135838339,0.910636854694356,0.786293337239609,0.320237514061333,-0.176522604906018,8.07647494641131,2.81468925792702e-05,0.000800071221480539
"gene-SLC30A5|SLC30A5","SLC30A5",4.73362810242075,0.430561064683896,-0.324619104469276,0.0222044054136648,-0.138814949821244,8.07238574908937,2.82883713897956e-05,0.000801762907064261
"gene-LOC115492672|LOC115492672","LOC115492672",3.62768439807887,0.239214632469345,0.425183195080292,-0.178493616434539,-0.330295390170257,8.06308708311807,2.86128206004229e-05,0.000809476048979056
"gene-LOC100219450|LOC100219450","LOC100219450",1.06280409948824,-0.75525122936561,-0.556171295664498,-0.249662335432374,0.150394420648669,8.05580830804651,2.88694638102972e-05,0.00081376129774927
"gene-APOA4|APOA4","APOA4",2.12496887746243,0.608114451947096,0.25967994910748,-0.093882247860162,-0.610106415503734,8.05655466116758,2.88430393470817e-05,0.00081376129774927
