"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control"
"gene-ELOVL6|ELOVL6","ELOVL6",-1.87429627683381,0.0162084094560656,0.0667798552536251,0.0469115692989825,-2.2549837600916,0.0785827097734497,2.03689509335992,0.0976434449062459,-0.87087957699534,0.935828633670091,-0.328632312825453,0.921297987423844,-1.41760055655248,0.423359302161374
"gene-CIPC|CIPC","CIPC",4.40786382070889,0.0105443477599346,0.050021004862619,0.0469118115780686,-0.0158619082234059,0.962904262272635,-0.466908387915947,0.0716608728638418,0.393668597796839,0.755237273332146,-0.151614752275812,0.811051260127807,-0.240716450618326,0.539918038336654
"gene-FARSA|FARSA","FARSA",4.54835412142063,0.011456836684469,0.0530345640718388,0.0471451584735316,0.256233717157695,0.446285882059669,-0.191371084245283,0.623806236311962,0.138909470773758,0.966145253624234,0.416994751566052,0.506250305332236,0.620766855252222,0.221220142233017
"gene-MEGF9|MEGF9","MEGF9",-0.634220109542108,0.0112967079197122,0.0525132337211014,0.0473893582956682,-0.894153890231714,0.283614414409715,1.0700314732125,0.19350297438648,0.185906944929435,0.993088217117691,-0.350023809560329,0.839573357222401,0.0117607183498881,0.995816734665643
"gene-FAM174A|FAM174A","FAM174A",0.711587822495216,0.0142117392956187,0.0615798853975509,0.0475445911367413,-0.0230868343758009,0.967957079290315,0.0790186650477197,0.898456698605458,0.231293065188042,0.956816933850104,0.257817408321668,0.782059383831851,0.545042304181628,0.359761624399741
"gene-POLR3B|POLR3B","POLR3B",3.62072603081421,0.0131248831163185,0.0582121907021613,0.047623466581097,-0.110661236791808,0.755966239541828,-0.110933703748614,0.786116219369934,-0.0349087228466729,0.996216994695931,0.517858422874245,0.393474471779982,0.261354759487151,0.557814918726064
"gene-EXOSC9|EXOSC9","EXOSC9",2.20053250022019,0.0120990319922967,0.0549713799415123,0.0479355193158989,-0.77600745182666,0.178620491282337,0.515830994579264,0.435829747454825,-0.406490006058194,0.948067743005587,0.610854446499058,0.621158086526805,-0.0558120168065317,0.965821972023386
"gene-HIP1R|HIP1R","HIP1R",-0.166278683600584,0.0147570890440089,0.0628084329302423,0.0484424753681082,-0.896717278745324,0.245907309430245,1.06819997593961,0.159810679868773,-0.211705629692292,0.986454525919479,0.0868444092623036,0.966692730514695,0.0466214767643021,0.979417724886498
"gene-EVL|EVL","EVL",2.69701966645607,0.0111059985209511,0.051966618904182,0.0484775755523394,-0.928276852936679,0.0983678095039969,0.884161197249316,0.103405433749178,-0.210670756196315,0.974362849580496,-0.229123302980904,0.862654262599766,-0.483909714864583,0.554791816999078
"gene-HYLS1|HYLS1","HYLS1",2.69356221187927,0.0119421825914416,0.0544946333050819,0.0486148794156167,-0.285173808120311,0.542301570126065,0.289442694310226,0.572563768317467,0.157215071572372,0.977659019723608,0.148370216118434,0.88841708655558,0.309854173880721,0.64701477133746
"gene-QSER1|QSER1","QSER1",1.1239900077682,0.0129659288024548,0.0577137471750409,0.0486233531866225,-0.880789417121078,0.0567731603304872,0.457989937061552,0.346655030416883,-0.326939019259999,0.942022518769759,-0.090782507771406,0.943725633320854,-0.84052100709093,0.221220142233017
"gene-TBCCD1|TBCCD1","TBCCD1",4.19143194557573,0.0113404419469577,0.0526690693664978,0.0489442622732246,-0.117301091324229,0.621925878293512,0.0305834415045583,0.927760563883514,-0.128434281510241,0.952863058276477,0.376304986498882,0.393474471779982,0.16115305516897,0.637648811135869
"gene-LOC140682068|LOC140682068","LOC140682068",0.340138791743746,0.0147720022923325,0.0628358261335474,0.0489584864942452,0.463166221191519,0.576106919733916,-1.26416009128053,0.151281413658015,0.305718154039758,0.984254516298581,0.0525142730535697,0.984986233946021,-0.442761442995683,0.759757466881453
"gene-IKZF3|IKZF3","IKZF3",1.9879085246456,0.0119379467138109,0.0544946333050819,0.049060096254993,-0.709265023705981,0.151140741239951,0.495850890916731,0.367467455286956,-0.570102909904034,0.871522199479945,0.596634467935426,0.57245288772997,-0.186882574757859,0.845404969945772
"gene-PKIG|PKIG","PKIG",-0.932076292544126,0.0121187448441903,0.0550286315915036,0.0492095763806206,-1.12814585876292,0.135802310428744,1.27252415752325,0.0790743801726087,-0.199653894139562,0.989168076563323,-0.462027922886445,0.784154720411938,-0.517303518265673,0.651515188823629
"gene-IDH3A|IDH3A","IDH3A",2.5966815308235,0.0110712102369239,0.051854412353631,0.0492914049512684,-0.227398758898106,0.694528028447059,0.496887994337264,0.350362704825558,0.148018361114803,0.987331662321992,-0.0220082904197474,0.988044207434356,0.395499306134213,0.606303690725048
"gene-MRPL58|MRPL58","MRPL58",1.08061408816489,0.0115628204374001,0.0533973877256837,0.0492914049512684,0.0473225144041437,0.937723315803991,-0.215275898856796,0.720835309561948,0.821075241405908,0.637877507210638,-0.22058348959021,0.823317671120264,0.432538367363045,0.517671796301247
"gene-ZBTB46|ZBTB46","ZBTB46",2.03775534077364,0.0123829743150592,0.0557943510791129,0.0492914049512684,-1.06647973127302,0.075722841747722,0.868675624632142,0.139808301037692,-0.294030408409323,0.960922815213,-0.142972545465207,0.924586963731645,-0.63480706051541,0.442516344913603
"gene-WEE1|WEE1","WEE1",2.40795807883248,0.011480827663197,0.0531138439724883,0.0493853782880014,0.473019847542874,0.252638694703335,-0.668846436367892,0.114912334419236,-0.124542880979992,0.992538036724602,0.643157871872395,0.459416680032907,0.322788402067385,0.627492026338519
"gene-VGLL1|VGLL1","VGLL1",0.262805519463304,0.0226089520357239,0.084019898634998,0.049421400537061,0.0380338788439267,0.948404907107937,-0.311751403157087,0.563120539936199,0.098580478461008,0.994038549224301,0.712894811646561,0.410574686160293,0.537757765794408,0.37416465542819
"gene-UQCRB|UQCRB","UQCRB",5.71789592636358,0.0105760545220957,0.050126935292322,0.0496109871161111,-0.278146406203237,0.317631209530552,0.0301571613057288,0.943131675639037,0.00786055065294633,0.998396496607865,0.329839208045718,0.558693654126631,0.0897105138011565,0.876381622959147
"gene-TTC8|TTC8","TTC8",-1.132087360293,0.0134250823558209,0.0590375531276863,0.0497707497567806,-1.24183681627784,0.151140741239951,1.64080280555027,0.0396671766103963,-0.823709313765987,0.873672949918052,-0.288341703023938,0.896958561896593,-0.713085027517491,0.585702876359119
"gene-ATP1B1|ATP1B1","ATP1B1",1.18898319219389,0.0128289531991274,0.057262200968127,0.0498478550722013,-1.20440624866482,0.0795965819867744,0.918525200616707,0.184498130239971,-0.203220270105818,0.986454525919479,-0.0905251929664266,0.963819083055753,-0.579626511120354,0.548915730536181
"gene-LOC100227638|LOC100227638","LOC100227638",1.82164543728304,0.0105472399913878,0.050021004862619,0.0498506556848864,-0.631126805726945,0.219700491606929,0.942765480629087,0.0555325540935358,-0.190394693726653,0.974362849580496,-0.372575982802267,0.743014762153156,-0.251332001626778,0.78638372263346
"gene-EEIG1|EEIG1","EEIG1",2.09296130297094,0.0111759804231458,0.0521476885649477,0.0499135631585664,-0.459168651850707,0.162358294728215,0.321875359789295,0.376475111188475,0.113618477674801,0.980825505488081,-0.0463360570750169,0.961467001056956,-0.0700108714616277,0.919310650257469
