"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","PValue_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Control","PValue_Rec2h_vs_Control","FDR_Rec2h_vs_Control","logFC_Rec24h_vs_Control","PValue_Rec24h_vs_Control","FDR_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","PValue_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","logFC_Rec2h_vs_Heat","PValue_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","PValue_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","PValue_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h"
"gene-PHLDB2|PHLDB2","PHLDB2",-2.17739823025333,-0.180297852042904,0.882640607674434,0.961659909258684,-0.0400448710250761,0.97427085913974,0.991374174970185,0.851978347611601,0.549932640772037,0.902133453759439,0.777535025424731,0.570075605327006,0.871325017187979,0.140252981017828,0.435914089200522,0.75157998605986,0.892023218636677,0.38690883393088,0.653006238966121,-0.0744433221868697,0.955299194997837,0.99169886916157
"gene-HHLA2|HHLA2","HHLA2",-1.9784009995566,0.0919862772023794,0.899452822224692,0.967676872518207,-0.170691856808492,0.817299857156625,0.947038650242963,-1.74771324583614,0.0928466397576322,0.624393973304023,-1.56166967992373,0.0894409899669897,0.49720290130845,-0.262678134010871,0.0745041484835288,0.393808944937776,-1.57702138902765,0.057860251374577,0.253570521309237,0.186043565912404,0.861571698593535,0.976781787911911
"gene-CD47|CD47","CD47",8.3055475932454,0.0241292973379967,0.900017635406681,0.967676872518207,-0.0264021210827517,0.892443564331375,0.970388150507871,-0.354035090174124,0.131918516537718,0.667507659339413,-0.526341364922889,0.0186289106837046,0.33517251851398,-0.0505314184207484,0.0982251741586032,0.439062556355975,-0.327632969091372,0.0604761021866753,0.259674717352608,-0.172306274748765,0.439920127854008,0.875378550135534
"gene-IFT57|IFT57","IFT57",1.45136222560263,0.699035294450961,0.0977942252020167,0.452433766121148,0.658608257615355,0.124021267663453,0.549568926814594,0.0995705285018499,0.843737141314461,0.976469791978467,-0.526378136899957,0.285459061981244,0.717006814504099,-0.0404270368356063,0.538375584672427,0.807766705264272,-0.559037729113505,0.139823201491659,0.391629748643908,-0.625948665401807,0.204275771219944,0.775937054400744
"gene-LOC100228717|LOC100228717","LOC100228717",-1.02612424071357,-0.533458057639264,0.47100138537532,0.772507178392229,-0.554604956210198,0.46139263329566,0.79413513758425,-0.42982622679603,0.651387534575768,0.934283125202425,0.120347866578728,0.886269906170904,0.971737080856902,-0.0211468985709339,0.868633878280193,0.958313199017157,0.124778729414168,0.862551376365545,0.939271166649553,0.550174093374758,0.554570803433943,0.906862061155065
"gene-TMPRSS7|TMPRSS7","TMPRSS7",-1.4348454297153,-0.338738074936302,0.513234933252513,0.798703800491013,-0.280717606793067,0.593532194848123,0.859666793731836,0.138702257495756,0.825184987879132,0.972916074495238,-0.318817943698055,0.60034499808664,0.883028119512476,0.0580204681432344,0.478659215442132,0.778411227329114,0.419419864288823,0.370890447465227,0.638790169674389,-0.457520201193811,0.454001681335314,0.88029919646257
"gene-ABHD10|ABHD10","ABHD10",3.16756805119484,-0.282249916642079,0.261217234770016,0.626913261176488,-0.23432080007826,0.358032776124602,0.73725194297366,0.131371525612477,0.664638695465726,0.939597573268119,-0.072563904973355,0.799619694161809,0.952113407531004,0.047929116563819,0.225457006582664,0.589140011663028,0.365692325690737,0.106107651637023,0.342586252677432,-0.203935430585832,0.482835331909436,0.889144321604016
"gene-TAGLN3|TAGLN3","TAGLN3",1.25998303576185,-0.43933335202106,0.19353534264682,0.562039020083555,-0.416550191926831,0.22500018345366,0.647671002053519,-0.0943491606435217,0.818817616863556,0.971047790709137,0.170760753639235,0.654247623038951,0.903301803271663,0.0227831600942289,0.672525569364707,0.874015271695309,0.322201031283309,0.294238009689271,0.571667696163398,0.265109914282757,0.503048702550943,0.894386372028658
"gene-LOC115497877|LOC115497877","LOC115497877",-3.66851642877982,0.652028996668646,0.540009639979659,0.811955808267123,0.795379666341376,0.462405252508948,0.794815204107073,1.33728165303495,0.276691457324837,0.779336884104561,0.617904160615562,0.604291096500682,0.885027779798379,0.14335066967273,0.350682360755455,0.697451671656638,0.541901986693569,0.537944234477484,0.769066863252001,-0.719377492419383,0.527494212577001,0.899448056244531
"gene-C1H3orf52|C1H3orf52","C1H3orf52",0.855986009075722,-0.694257279142933,0.0201201137965544,0.281513821625097,-0.715785455752671,0.0184834688646664,0.361860706847841,-0.582823513588708,0.128304565728058,0.666268804309448,-0.484310246224654,0.160843053143936,0.596320279990104,-0.0215281766097388,0.675591515754136,0.875243089685664,0.132961942163963,0.647417144966151,0.834592842271595,0.0985132673640538,0.793620045697981,0.964047007494529
