"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0015078","proton transmembrane transporter activity",58,-0.625477244226524,-2.0294453456031,8.01772378368962e-06,0.000501472178470769,0.000420450969709274,1642,"tags=31%, list=10%, signal=28%","ATP5ME/ATP6V1A/NDUFV1/ATP6V1E1/NDUFS7/ATP5MF/ATP5MC3/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/NDUFS3/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO/ATP6V1H/NDUFS1"
"GO:0005525","GTP binding",249,-0.417122960884419,-1.64678690422339,1.07015091666969e-05,0.000613553192223954,0.000514423423100867,2194,"tags=23%, list=13%, signal=21%","SEPTIN9/SEPTIN11/RAB29/ARHGAP5/ARHGAP35/ARL5A/LOC100221050/ARL1/RAB23/RHOQ/GFM1/LOC100226244/CDC42/RAB14/RAB34/SEPTIN5/RASD2/KRAS/SAR1B/RAB9B/DNM1/RHOC/DRG2/REM1/EIF2S3/GNAI3/BMS1/RAN/NRAS/EFTUD2/RAB33A/SEPTIN8/GIMD1/RHOA/RAB19/MRAS/ARF4/LOC105760019/GSPT1/MFN2/RAP1A/ATL1/RAB6A/RAB10/RAB21/LOC121468025/OPA1/RHOT1/RAB18/DNM1L/RAB11B/RAB25/MFN1/LOC100223131/LOC100190505/MTIF2/EHD3/GCH1"
"GO:0051536","iron-sulfur cluster binding",39,-0.673469664706161,-2.03292015395894,2.28526058000228e-05,0.00112304234217255,0.000941596088602444,1699,"tags=41%, list=10%, signal=37%","SDHB/RSAD2/CIAPIN1/NDUFV1/ACO1/NDUFS8/NDUFS7/MOCS1/ELP3/FDX1/ACO2/IREB2/ETFDH/NDUFS1/CISD1/NUBPL"
"GO:0051540","metal cluster binding",39,-0.673469664706161,-2.03292015395894,2.28526058000228e-05,0.00112304234217255,0.000941596088602444,1699,"tags=41%, list=10%, signal=37%","SDHB/RSAD2/CIAPIN1/NDUFV1/ACO1/NDUFS8/NDUFS7/MOCS1/ELP3/FDX1/ACO2/IREB2/ETFDH/NDUFS1/CISD1/NUBPL"
"GO:0032561","guanyl ribonucleotide binding",254,-0.40643074956002,-1.60720427507019,4.09150580595544e-05,0.0018766373296649,0.00157343521520251,2194,"tags=23%, list=13%, signal=20%","SEPTIN9/SEPTIN11/RAB29/ARHGAP5/ARHGAP35/ARL5A/LOC100221050/ARL1/RAB23/RHOQ/GFM1/LOC100226244/CDC42/RAB14/RAB34/SEPTIN5/RASD2/KRAS/SAR1B/RAB9B/DNM1/RHOC/DRG2/REM1/EIF2S3/GNAI3/BMS1/RAN/NRAS/EFTUD2/RAB33A/SEPTIN8/GIMD1/RHOA/RAB19/MRAS/ARF4/LOC105760019/GSPT1/MFN2/RAP1A/ATL1/RAB6A/RAB10/RAB21/LOC121468025/OPA1/RHOT1/RAB18/DNM1L/RAB11B/RAB25/MFN1/LOC100223131/LOC100190505/MTIF2/EHD3/GCH1"
"GO:0004888","transmembrane signaling receptor activity",480,0.362002852861187,1.49620564201617,4.36916677103657e-05,0.00187874171154572,0.0015751995990316,3636,"tags=28%, list=21%, signal=23%","LOC121470441/IL17REL/LOC100231625/GLP1R/SSTR3/LOC115497281/IL1R2/TGFBR2/ADGRV1/LPAR1/IL7R/LOC100229435/CXCR4/IL22RA2/F2RL1/IGF1R/EPHB2/ACVR1/INSRR/FAS/EPHB3/IL1RL1/GABRR1/BDKRB2/ADGRG2/FGFRL1/CELSR1/IL22RA1/GRM8/LOC121468273/LOC105760177/GPR17/GPR37/P2RX4/ADORA2B/LOC115498493/IL1RAP/GRID2/BDKRB1/IL10RA/IL18R1/PRLR/GPR88/FGFR3/TNFRSF1B/ERBB2/CCR9/IL17RA/IL20RA/TNFRSF11A/ADGRD1/LOC100230856/NPFFR2/P2RY6/IL2RB/CD79A/ADRB1/TACR1/NPFFR1/BMPR1B/AGTR1/LOC100226645/LOC115494816/ADORA2A/IL6ST/CMKLR1/LMBR1L/GPR68/P2RY8/P2RY13/CD3E/ALK/GPR141/F3/P2RY2/S1PR1/KIT/LPAR5/PTCH2/NMBR/LOC101232953/MC5R/F2R/GPR143/OXTR/LOC115490544/LOC115491955/TBXA2R/LOC121470097/CYSLTR2/LOC115495661/LOC100230156/GPR63/LOC105759491/LOC115492167/GPR157/IL2RG/CD74/F2RL3/LOC115493368/MET/LOC121469005/ADGRG6/CCR7/TNFRSF1A/LOC100221701/GPR82/LOC115497097/OPN4/NGFR/CSF2RB/ADGRA2/LOC115498406/PTCH1/PDGFRA/P2RY1/PALLD/ERBB4/LOC100222416/ROR2/UNC5B/LOC100232263/LOC100219691/IL18RAP/ADGRL4/GPR174/IL6R/GPR15/IL13RA1/CHRNG/CHRNA5/LOC105760998/PDGFRB/LTK"
"GO:0050660","flavin adenine dinucleotide binding",74,-0.573031308065856,-1.92546592794045,4.7979114368887e-05,0.00194174298151731,0.00162802196124768,2718,"tags=35%, list=16%, signal=30%","CHDH/SQLE/KDM1B/MTO1/ACAD9/ACADS/LOC100223232/PYROXD1/AGPS/DLD/MTRR/TXNRD3/SDHA/ACOX2/ACADVL/SQOR/NDOR1/AIFM1/DHCR24/ACADL/MMACHC/NOS3/ETFA/LOC100229817/ACOX1/MICAL2"
"GO:0016836","hydro-lyase activity",41,-0.645702517990306,-1.97440905496,6.05128768126915e-05,0.00208273834359003,0.00174623716690229,2195,"tags=44%, list=13%, signal=38%","LOC100222166/TGDS/UROC1/HADHA/LOC100227652/HACD2/LOC100224950/LOC100228865/ENO1/ACO1/CA7/L3HYPDH/HACD3/FH/CA8/ACO2/IREB2/CA5A"
"GO:0016829","lyase activity",115,-0.492961335160003,-1.77624463302488,6.05447192904078e-05,0.00208273834359003,0.00174623716690229,2455,"tags=30%, list=14%, signal=26%","ADCY1/ALDOC/UMPS/LOC100222166/UXS1/TGDS/UROC1/ADSL/HADHA/LOC100227652/GUCY2C/CHAC2/HACD2/LOC121469393/LOC100224950/LOC100228865/ENO1/CLYBL/ACO1/LOC100222299/SDSL/CA7/MOCS1/SRR/L3HYPDH/HACD3/LOC100225196/FH/CA8/MVD/ACO2/IREB2/AMD1/CA5A/GGACT"
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",136,-0.467318643168934,-1.71620172243855,5.62065753992535e-05,0.00208273834359003,0.00174623716690229,1872,"tags=21%, list=11%, signal=19%","CERS3/ELOVL1/GPAM/TAF1/NAT8/GCAT/LOC100226902/CPT1B/SCP2/NMT1/PLAAT1/AGPAT3/ELOVL6/ZDHHC20/KAT2B/SPTLC3/ELP3/FASN/PDHX/DLAT/ACAT2/ZDHHC3/ELOVL2/DLST/CRAT/AGPAT2/NAA50/CPT1A/ELOVL5"
"GO:0019001","guanyl nucleotide binding",259,-0.395503263219612,-1.56911982341526,7.03927531608304e-05,0.00230620067498339,0.00193359542516968,2194,"tags=22%, list=13%, signal=20%","SEPTIN9/SEPTIN11/RAB29/ARHGAP5/ARHGAP35/ARL5A/LOC100221050/ARL1/RAB23/RHOQ/GFM1/LOC100226244/CDC42/RAB14/RAB34/SEPTIN5/RASD2/KRAS/SAR1B/RAB9B/DNM1/RHOC/DRG2/REM1/EIF2S3/GNAI3/BMS1/RAN/NRAS/EFTUD2/RAB33A/SEPTIN8/GIMD1/RHOA/RAB19/MRAS/ARF4/LOC105760019/GSPT1/MFN2/RAP1A/ATL1/RAB6A/RAB10/RAB21/LOC121468025/OPA1/RHOT1/RAB18/DNM1L/RAB11B/RAB25/MFN1/LOC100223131/LOC100190505/MTIF2/EHD3/GCH1"
"GO:0019955","cytokine binding",54,0.608683096274195,1.89335517934168,8.08100752397318e-05,0.0025271514438607,0.00211884790580732,3925,"tags=48%, list=23%, signal=37%","IL1R2/TGFBR2/CXCR4/IL1RL1/BDKRB2/BDKRB1/IL18R1/PRLR/TNFRSF1B/CCR9/NBL1/IL20RA/TNFRSF11A/SOST/IL2RB/AGTR1/IL6ST/KIT/CD74/CCR7/TNFRSF1A/PDPN/GPR15/AGTR2/CSF3R/XCR1"
"GO:0015252","proton channel activity",15,-0.821004833233827,-1.98563362446537,0.000105273181985478,0.0030326384869941,0.00254266507171476,726,"tags=47%, list=4%, signal=45%","ATP5MF/ATP5PB/ATP5PD/ATP5F1A/ATP5F1C/ATP5F1B/ATP5PO"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",90,-0.514484593380252,-1.78368943094375,0.000105789714662585,0.0030326384869941,0.00254266507171476,1854,"tags=26%, list=11%, signal=23%","LOC100220322/LOC100222111/LOC100223914/HADHA/LOC100229546/GPD1L/LOC100190001/IDH3B/SPR/LOC100222525/EHHADH/HADH/AKR1A1/IMPDH2/IDH1/GFUS/LOC100231722/LOC100225021/MDH1/ME1/MDH2/GPD2/IDH3A"
"GO:0016835","carbon-oxygen lyase activity",43,-0.623680343444435,-1.92183792539571,0.000121798930655045,0.00335190657162684,0.0028103500631143,2195,"tags=42%, list=13%, signal=37%","LOC100222166/TGDS/UROC1/HADHA/LOC100227652/HACD2/LOC100224950/LOC100228865/ENO1/ACO1/CA7/L3HYPDH/HACD3/FH/CA8/ACO2/IREB2/CA5A"
"GO:0009055","electron transfer activity",13,-0.818863671866593,-1.88838841854195,0.000137305071519716,0.00363330343098326,0.00304628255841314,2189,"tags=85%, list=13%, signal=74%","ETFB/SDHC/SDHB/NDUFV1/SDHA/NDUFS7/ETFA/NDUFS3/ETFDH/NDUFS1/CYCS"
"GO:0004930","G protein-coupled receptor activity",243,0.401972642712313,1.56268788090149,0.000230501121901668,0.00587351006919807,0.00492454638604734,4238,"tags=34%, list=25%, signal=26%","LOC121470441/GLP1R/SSTR3/LOC115497281/ADGRV1/LPAR1/CXCR4/F2RL1/BDKRB2/ADGRG2/CELSR1/GRM8/LOC121468273/LOC105760177/GPR17/GPR37/ADORA2B/BDKRB1/GPR88/CCR9/ADGRD1/LOC100230856/NPFFR2/P2RY6/ADRB1/TACR1/NPFFR1/AGTR1/LOC115494816/ADORA2A/CMKLR1/GPR68/P2RY8/P2RY13/GPR141/P2RY2/S1PR1/LPAR5/NMBR/LOC101232953/MC5R/F2R/GPR143/OXTR/LOC115490544/LOC115491955/TBXA2R/LOC121470097/CYSLTR2/LOC115495661/GPR63/LOC105759491/LOC115492167/GPR157/F2RL3/LOC115493368/ADGRG6/CCR7/LOC100221701/GPR82/LOC115497097/OPN4/ADGRA2/P2RY1/LOC100232263/ADGRL4/GPR174/GPR15/AGTR2/LPAR6/PTGER4/HRH2/XCR1/GPR183/SSTR2/OPN3/GPR37L1/FUCA1/PTH1R/ADGRG3/GPR50/CELSR2"
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",11,-0.850309609106145,-1.88015727193574,0.000261195630422997,0.00641794977610792,0.00538102276209783,726,"tags=64%, list=4%, signal=61%","ATP5MF/ATP5PB/ATP5PD/ATP5F1A/ATP5F1C/ATP5F1B/ATP5PO"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",86,-0.508078221788919,-1.75153395344382,0.00030841312577746,0.00731683553568594,0.00613467850911244,1854,"tags=26%, list=11%, signal=23%","LOC100220322/LOC100222111/LOC100223914/HADHA/LOC100229546/GPD1L/LOC100190001/IDH3B/SPR/LOC100222525/EHHADH/HADH/AKR1A1/IMPDH2/IDH1/GFUS/LOC100231722/LOC100225021/MDH1/ME1/MDH2/IDH3A"
"GO:0000149","SNARE binding",73,-0.512046455332098,-1.72286000100938,0.000344229373192203,0.00789432695854119,0.00661886654418692,1620,"tags=26%, list=10%, signal=24%","SEC24C/VPS50/PICALM/ANKRD27/SYT2/SYT1/SNAPIN/NAPG/SNAP29/VAMP2/SEC24D/STX17/LOC100230284/STX12/SYT13/NBAS/EXOC3/SEC24A/STX16"
"GO:0016746","acyltransferase activity",399,-0.344649504491892,-1.43646970585075,0.000455433328629351,0.010107681616032,0.00847461677721169,3123,"tags=29%, list=18%, signal=24%","ACAA1/ARK2C/FBXO30/UBE2D1/CHFR/RNF141/TAFAZZIN/UBR1/UBE2N/GNPAT/TRAF6/RNF214/HADHB/AMFR/MSL2/HECTD4/PAFAH1B2/NAT9/RC3H1/FBXO44/RNF14/KAT5/LOC100221139/OBI1/LOC100232309/ABHD5/LIPT1/MGRN1/RNF7/RLIM/LOC121468717/ZDHHC8/ATE1/UFC1/PRPF19/BSPRY/UBE2G1/RNF215/ARIH2/TRIM13/LOC101233514/BFAR/LOC100225136/UBE3C/CPT2/RBX1/RNF11/G2E3/RNFT1/CERS3/ELOVL1/GPAM/ATG3/ITCH/UBE3A/UHRF2/TAF1/NAT8/RNF170/PRKN/MARCHF8/GCAT/UBE4A/LOC100226902/UBE3B/CPT1B/TRIM59/SCP2/TNFAIP1/HACE1/LONRF3/RNF126/RFWD3/ZNF598/NMT1/UBR3/ARIH1/ATG5/PLAAT1/AGPAT3/ZNRF2/ELOVL6/HERC4/UBR2/RNFT2/LTN1/ZDHHC20/UBE2L3/KAT2B/DTX4/HERC1/ACLY/LOC100225213/SPTLC3/ELP3/FASN/PDHX/MIB2/DLAT/LOC105759524/ACAT2/WWP1/ZDHHC3/ELOVL2/UBE2K/DLST/RNF8/CRAT/CS/AGPAT2/NAA50/CPT1A/ELOVL5/RNF144B"
"GO:0030170","pyridoxal phosphate binding",44,-0.585739780863235,-1.82227265095549,0.000669201123954652,0.0139518294933576,0.011697678338984,4138,"tags=52%, list=24%, signal=40%","PDXDC1/MOCOS/ABAT/THNSL2/SPTLC1/HDC/DDC/ETNPPL/LOC100232595/SHMT2/GPT2/PLPBP/PYGL/GCAT/AADAT/SDSL/PHYKPL/SRR/SPTLC3/KYAT1/PSAT1/GOT1/PYGM"
"GO:0070279","vitamin B6 binding",44,-0.585739780863235,-1.82227265095549,0.000669201123954652,0.0139518294933576,0.011697678338984,4138,"tags=52%, list=24%, signal=40%","PDXDC1/MOCOS/ABAT/THNSL2/SPTLC1/HDC/DDC/ETNPPL/LOC100232595/SHMT2/GPT2/PLPBP/PYGL/GCAT/AADAT/SDSL/PHYKPL/SRR/SPTLC3/KYAT1/PSAT1/GOT1/PYGM"
"GO:0140098","catalytic activity, acting on RNA",226,-0.384056894734266,-1.50402878306806,0.000722150521948271,0.0141659772915136,0.0118772269824808,3145,"tags=29%, list=18%, signal=24%","FTSJ3/DDX1/RARS2/PNPT1/DBR1/DHX38/YARS2/DDX18/ZC3H12B/ENDOG/DHX9/DIS3L/DIS3L2/DDX54/DDX10/IARS2/AGO3/LOC100221968/LARS1/MRM2/ANGEL1/MOV10/TRMT1L/HELZ2/TARS1/SEPSECS/SARS1/PLD6/LRRC47/PCIF1/NARS1/LACTB2/NARS2/ALKBH5/DDX28/TUT4/EIF4A1/DDX20/BUD23/MARS2/DDX24/FARS2/DHX36/THUMPD3/QRSL1/CNOT7/SUPV3L1/WARS1/LOC100228959/CNOT6L/POLR3H/TRMT61A/ANGEL2/DICER1/CMTR1/TFB2M/RNGTT/RLIG1/LARS2/AARS1/CPSF3/DDX46/IARS1/DDX47/EPRS1"
"GO:0008289","lipid binding",329,-0.349629292244389,-1.42450974070413,0.000741242997811758,0.0141659772915136,0.0118772269824808,2286,"tags=22%, list=13%, signal=19%","RBP4/MTSS2/SNX18/STAM/SNX14/ADAP1/RORA/SH3PXD2A/OSBPL11/EPN2/LOC100223778/NPC1L1/SNX19/OSBPL8/LOC100228529/C2CD2L/DENND1B/SNX9/STAM2/HGS/LOC100222111/OSBPL1A/MAPKAP1/MYO10/PICALM/CPNE3/AMER1/PACSIN2/FABP7/CETP/ACBD5/SYT2/SYT1/LOC100229594/LOC115496889/SNX12/CLN8/GGA3/ACOX2/ACADVL/GRAMD1B/STARD7/ERLIN2/FABP1/STARD5/NR2F2/GGA1/PAQR8/LOC105759397/AR/PACSIN1/LOC100230284/PITPNB/ESR2/TRIL/SNX13/SNX33/GRAMD1C/MTTP/SYT13/SCARB1/ZFYVE19/SNX4/DBI/LOC100225021/ESR1/ACOX1/STARD4/HIP1R/SNX21/ESRRG/SCAP"
"GO:0005102","signaling receptor binding",448,0.339952905725254,1.40059161545307,0.000706319432480097,0.0141659772915136,0.0118772269824808,4139,"tags=33%, list=24%, signal=26%","NPPA/CSF1/CSF3/FGG/PIK3IP1/GNA12/IL10/FGA/VEGFA/TGFBR2/ZNRF3/VIP/FGB/EFNA1/HOMER3/CCN5/ITGA2/THPO/PDGFB/IRS4/VCAM1/IL16/NRG2/GDF15/TRAF2/LOC115495912/GALNT11/LOC115497760/GABARAPL1/CNTF/ABCA12/DLK1/TRAF1/SEMA7A/CD40LG/FRK/RELN/NBL1/SEMA4D/BMP6/NPFFR2/TRAK1/LOC115498489/ITGA2B/DLL3/SEMA3C/CCN4/ANKS1A/DLL4/LCK/EFNA3/LOC100226645/HBEGF/ITGB2/EDN2/PDZD2/ITGA6/ITGB1BP1/FYN/EFNA2/P2RY2/PDGFA/SHANK2/WNT5A/METRNL/TGFB3/PTCH2/ITGB4/MADCAM1/LOC116806898/REEP2/LOC100222345/GNAT2/EDN1/PKD2/CD276/VEGFD/ITGB6/APELA/CD74/IGF2/CBL/UNC93B1/ESM1/LOC100224576/LOC121468633/BMP5/CCL28/CRTAM/C1QTNF12/SIVA1/PDYN/JCHAIN/LOC121470816/LOC115491043/FGF13/BLK/BANK1/PTCH1/PDPN/P2RY1/LYN/ERBB4/LOC100228354/CBLB/LOC100227529/OSGIN1/GRB10/SEMA4A/LOC101232903/CD8B/LOC100226560/MAGI2/SYTL3/LOC121470790/CCN3/IL18/GDF1/GNAL/LHFPL4/TLN1/ITGA4/IFNG/FGF18/FERMT1/PRLH/GNAI2/CLIC6/CRB2/TNFSF11/FGF10/SEMA6D/GABARAP/GRK2/TNFSF15/INHBB/MARCHF1/BMP4/CADM1/EGFL7/TNFSF13B/ANGPT4/TAFA4/SHC2/LOC121470963/PTN/LOC115490750/OSGIN2"
"GO:0016790","thiolester hydrolase activity",25,-0.662089480444574,-1.81089872441797,0.000835656005474848,0.0152305035424795,0.0127697612320667,3965,"tags=64%, list=23%, signal=49%","PPT2/ABHD17A/ACOT11/ABHD17B/LYPLAL1/ACOT9/HAGH/LOC115495423/LOC100224870/ACOT8/HIBCH/LYPLA1/ACOT13/ESD/LOC101233080/ABHD17C"
"GO:0004089","carbonate dehydratase activity",12,-0.795203199192598,-1.78376451455866,0.000841219672404393,0.0152305035424795,0.0127697612320667,1685,"tags=50%, list=10%, signal=45%","LOC100227652/LOC100224950/LOC100228865/CA7/CA8/CA5A"
"GO:0140662","ATP-dependent protein folding chaperone",25,0.668297684563324,1.76884138556778,0.00096553810056691,0.017033082389488,0.0142811033498156,1658,"tags=32%, list=10%, signal=29%","HSPA2/HSPH1/HSPA5/HSPA8/HSP90B1/HSPA4/HYOU1/HSP90AA1"
