"","Control","Heat","Heat_2-HR_Repair","Heat_24-HR_Repair","Heat_2-WK_Repair"
"gene-MYH9|MYH9",6.6120462830564,6.64953487259366,6.93453691956433,7.07671369804181,6.76266678070946
"gene-MCM5|MCM5",1.51532063837778,1.34376373606996,1.7708316770637,2.29879498412538,1.72152201119364
"gene-HMOX1|HMOX1",8.14104314154849,9.00577727834258,8.25264443741967,8.23736010728688,8.01656810004894
"gene-WASHC4|WASHC4",4.76139690973813,4.69812780591245,4.79417658231657,5.02275012556574,4.81749867836684
"gene-TXNRD1|TXNRD1",0.676638565154435,1.52179176881586,2.34325995180896,2.12110134308031,1.6213426243359
"gene-NT5DC3|NT5DC3",5.58445629018136,4.79871485827856,5.27785978805118,5.97120771086458,5.51249873202577
"gene-HSP90B1|HSP90B1",10.0914053553627,10.68800901773,10.4177954880224,9.63136763041856,9.5257143778924
"gene-LOC100217613|LOC100217613",-4.44864671570414,-5.0835577218268,-4.52788069991668,-2.74020206477059,-4.40575764757402
"gene-PAH|PAH",9.75987703839833,9.61477489590767,9.39981133150252,9.4871620098845,9.9485541277287
"gene-SINHCAF|SINHCAF",-1.78591718697614,-0.526447382102834,-0.368556412717217,-0.191888755449815,-0.926178841681287
"gene-DGKI|DGKI",-1.60934699685476,0.42598175631884,-1.1220808110274,-2.41996553251963,-0.980393423119114
"gene-CREB3L2|CREB3L2",6.62037262534252,7.36631213370785,6.75112885923308,6.53832356009944,6.5632108100319
"gene-GOLT1B|GOLT1B",5.09430372558636,5.41962442462548,5.42214151798469,5.06886544411047,5.05771594900604
"gene-BCAT1|BCAT1",6.74209174707832,6.02446671602062,6.29150723175962,6.82396925588079,6.96729773628609
"gene-ETV6|ETV6",4.68823315825647,5.18402079495393,4.98326205947206,4.84540515095366,4.64074188276446
"gene-TTC38|TTC38",5.74230315773202,5.31135642129305,5.17824724366557,5.53677484888227,5.97410302515035
"gene-NUP50|NUP50",7.07959258262432,6.48059329595259,6.7909396302774,7.1528279284994,7.03000656629226
"gene-NDUFA9|NDUFA9",6.7290001382108,6.42989588251904,6.36055302185498,6.52643147613102,6.71820615117248
"gene-SAMM50|SAMM50",7.52153980181725,7.0356197896805,7.04307286809661,7.30655428056154,7.54641653387042
"gene-FERRY3|FERRY3",4.42138941005152,4.26052710801336,4.53643976191778,4.84859318593053,4.81277947770524
"gene-LOC140682257|LOC140682257",-2.21841098531986,-3.74613468217177,-3.72230292659167,-3.63892575826388,-2.19576078038194
"gene-LMO3|LMO3",-2.82132924139634,-4.01690301535638,-3.88171341839674,-4.9663699502331,-3.44669659324257
"gene-TIGAR|TIGAR",4.20275718386407,3.76480055543347,3.89548172742873,4.17731902543438,4.52425076518305
"gene-CCND2|CCND2",5.4634021215163,4.72584531399465,4.98338256305489,5.55873486027256,5.53266334826475
"gene-AKR1D1|AKR1D1",6.29656316531472,6.0998395405085,5.7384464145007,5.93490165852788,6.59544981653356
"gene-LOC100231722|LOC100231722",8.15493914563261,7.56704315038109,7.57913140835992,7.69211372343102,8.24878973898031
"gene-LOC100225050|LOC100225050",7.44624968532487,7.00373695621648,7.39539810043351,7.9975568768878,7.82666839314803
"gene-LOC115493495|LOC115493495",-5.27077252249968,-3.45070077652406,-3.9409869064909,-3.510554971599,-3.10443914972679
"gene-LRRC61|LRRC61",-1.7786008239794,-0.594175920446528,-1.50984298524775,-1.47269734149325,-1.76775944638505
"gene-ELP6|ELP6",4.01482088142309,3.8155833484592,4.00730606657227,4.58304645357187,4.14437371424403
"gene-LOC105758954|LOC105758954",4.40527919223546,4.25014267747603,4.44821767922393,4.78966370394071,4.47370057563766
"gene-CAMP|CAMP",-3.76308668820534,-1.50344233475665,-1.99974637502825,-1.96014943887449,-3.09203713711024
"gene-HIGD1A|HIGD1A",5.58906377047049,4.86208735533491,5.27740057210567,5.57987071831084,5.6297014211861
"gene-SEC22C|SEC22C",4.02807489606453,3.49269472312485,3.6233585403378,4.06133833085852,4.29985488127907
"gene-LOC100217895|LOC100217895",0.963374064262685,0.321247686868476,0.0223907882508284,1.33227329774787,1.36838253354486
