"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0034220","monoatomic ion transmembrane transport",341,0.329645548765804,1.45429561579342,0.000901694208462569,0.00840311269388826,0.00637669588490208,2928,"tags=23%, list=17%, signal=19%","GABRA2/WNK4/SLC6A1/CHRNB1/LOC100144431/SLC6A17/ATP1A3/KCNC2/KCNS2/CACNA1I/NDUFS7/ATP5MC3/KCNQ2/KCNQ3/GABRA4/GABRA1/KCNA2/GABRD/SLC8B1/LOC100224567/HCN1/ATP1B2/KCNT1/KCNJ3/CACNA1C/TRPM1/FGF12/SMDT1/SLC12A5/SLC40A1/SCN8A/DPP10/ATP5MC1/HTR2A/KCNJ8/TRPC4/CACNA1E/SLC12A1/SLC12A7/GABRB2/SLC39A12/ATP5F1A/CACNA1D/KCNC1/PKD2/SLC12A2/ANO1/LOC100228395/TRPM3/ANO4/LOC105758604/ATP5F1B/GABRB3/LOC105760330/KCNAB1/SLC39A3/TRPC6/WNK2/CNGA3/ATP2C2/RYR2/TRPM8/PLCD1/CHRNB2/KCNA1/KCNN2/LOC105758620/TRPM7/LOC116807250/TMEM38B/SLC24A2/SLC6A4/KCND2/PLCB4/SLC25A37/GABRR3/HECW1"
"GO:0003008","system process",214,0.362626454793559,1.51933604145541,0.000908321688543895,0.00842532033532538,0.00639354813726667,1837,"tags=16%, list=11%, signal=15%","GABRA2/CHRNB1/GRIN2A/LOC100144431/GRIN2B/CRYBB3/SYNM/PTCHD1/GABRA4/GABRA1/GABRD/CRACD/LOC100224567/OTOS/EDNRA/HTR1B/CHGA/POMC/CST7/EDN1/EDN2/PDE6H/SCN8A/GNAL/TMEM25/PTGER3/ADRA2C/VSIG1/GABRB2/LHFPL5/HTR7/TNNI3/LOC100228395/NIPSNAP1/GABRB3"
"GO:0009117","nucleotide metabolic process",161,0.386333287174744,1.55625133757094,0.000946604976572221,0.00873958548137608,0.00663202801211676,2790,"tags=32%, list=16%, signal=27%","ENO2/ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/UPP1/PRPS2/KYNU/PAICS/HINT1/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ENO1/LOC100222702/RPE/PPAT/ATP5F1E/NME2/FHIT/ATP5MC1/TIGAR/PFAS/PAPSS2/NADK/ATP5F1A/ATP5F1B/ENO4/RRM2B/GAPDH/GUCY1B1/SLC25A13/ADSL/HAAO/NME5/HK3/PGLS/ADCY9/PRPSAP1/ATIC/NMNAT1/NADSYN1/LOC100225337/PFKL/PFKM/NT5C2/SLC25A12/RFK/LOC100189940"
"GO:0002694","regulation of leukocyte activation",49,-0.554147175432585,-1.75785024182852,0.000955947286077361,0.00878497853177575,0.00666647449501317,4522,"tags=55%, list=27%, signal=41%","FANCA/CD38/CD28/NFAM1/LOC100221949/SHLD3/KARS1/CD40/DOCK8/CD5/CLCF1/SAMSN1/TNFRSF13C/TNFRSF21/SASH3/CD86/INPP5D/SYK/CTLA4/CD274/BANK1/CD80/LYN/MZB1/LOC100219387/TNFRSF13B/PTPN22"
"GO:0006695","cholesterol biosynthetic process",12,-0.780961782892725,-1.82670601311063,0.000992250975959998,0.00903494581321375,0.0068561619826111,1429,"tags=58%, list=8%, signal=53%","SCAP/HSD17B7/MVK/DHCR7/INSIG2/FDFT1/INSIG1"
"GO:1902653","secondary alcohol biosynthetic process",12,-0.780961782892725,-1.82670601311063,0.000992250975959998,0.00903494581321375,0.0068561619826111,1429,"tags=58%, list=8%, signal=53%","SCAP/HSD17B7/MVK/DHCR7/INSIG2/FDFT1/INSIG1"
"GO:1902532","negative regulation of intracellular signal transduction",93,-0.464604702158752,-1.63362711595805,0.00101139552028641,0.00916721510396585,0.00695653443657703,3736,"tags=32%, list=22%, signal=25%","RASIP1/DUSP10/TBC1D7/DHX58/TNFAIP8L1/SPRED1/TNIP1/NLRX1/DUSP4/TMEM127/DUSP5/KLHL31/SPRY4/DUSP16/NCK2/ARHGAP25/DUSP8/PPM1L/CD74/SRC/TNFAIP1/BANK1/BCL2/PTPN2/PTPN22/CASTOR1/INSIG2/MAPKBP1/DUSP29/INSIG1"
"GO:0042110","T cell activation",38,-0.590335352068752,-1.78907942594381,0.00104114244735366,0.00939394435453185,0.00712858776154585,3748,"tags=50%, list=22%, signal=39%","MILR1/CD3E/DOCK8/CD5/LOC100222416/EOMES/ADA/TNFRSF13C/LCK/TNFRSF21/CD86/CD74/SYK/CTLA4/CD274/CD80/CD8A/LOC100219387/PTPN22"
"GO:0050865","regulation of cell activation",52,-0.541589075205868,-1.72425291684233,0.00105371022042026,0.00946432030558465,0.00718199250022094,4522,"tags=52%, list=27%, signal=38%","FANCA/CD38/CD28/NFAM1/LOC100221949/SHLD3/KARS1/CD40/DOCK8/CD5/CLCF1/SAMSN1/TNFRSF13C/TNFRSF21/SASH3/CD86/INPP5D/SYK/CTLA4/CD274/BANK1/CD80/LYN/MZB1/LOC100219387/TNFRSF13B/PTPN22"
"GO:0010564","regulation of cell cycle process",139,-0.423620561664362,-1.57424911405214,0.00106721662833651,0.00954245498760349,0.00724128494618088,3448,"tags=30%, list=20%, signal=24%","CDK1/DOT1L/SPICE1/STRA8/CDC27/RHNO1/DBF4B/WEE1/CLSPN/PLK3/BUB1B/NEK6/MAD1L1/CDC14A/CSNK2A2/MDM1/TTK/ANAPC5/CDCA2/CDKN1A/TPR/ZW10/MAD2L1/SPAG5/CENPF/MRE11/LOC121468542/MKI67/CDC6/ZFYVE26/RB1/CDC7/CDK6/CDT1/CDK2/LOC100226756/HNRNPU/ANAPC2/TIMELESS/MAP9/ECT2/ANAPC1"
