"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","Cluster"
"gene-NUP133|NUP133","NUP133",4.24111859583122,0.83115836088513,0.9016305088236,0.956923874658876,0.0290014895539639,0.916274213631066,0.00390177740512903,0.990246020669148,0.0118114872946478,0.987785745293093,-0.0870545894222536,0.824260216794129,-0.042339835168513,0.999968904514541,NA
"gene-LOC115496238|LOC115496238","LOC115496238",-2.57878506125967,0.831055729844164,0.9016305088236,0.399974236021375,0.994231554433505,0.345661962878624,-1.32632173537028,0.184713724739445,0.54924580741774,0.864788326179624,-0.176038729991352,0.947303289123318,0.041116896489617,0.999968904514541,NA
"gene-PYM1|PYM1","PYM1",4.38167771140285,0.831151626406801,0.9016305088236,0.896013208348484,-0.00185354125322254,0.996771868429927,-0.129211370666929,0.721463789608938,0.05093067369661,0.963287196717143,0.111955252604152,0.850935944059107,0.0318210143806099,0.999968904514541,NA
"gene-TMEM223|TMEM223","TMEM223",4.32400251120891,0.831032483130777,0.9016305088236,0.70134749936319,0.17793250586433,0.588361170752706,-0.250312848547082,0.431635540316281,0.087657837151756,0.938343822124231,0.114245137073478,0.852980383519806,0.129522631542482,0.999968904514541,NA
"gene-LOC140685048|LOC140685048","LOC140685048",-3.22203782194598,0.831224515635575,0.901644835770317,0.78999890788274,0.968031156620259,0.53543900852283,-0.856525254774832,0.584552829020524,0.683694198478535,0.856875673320312,-0.334287290265408,0.91028205442836,0.460912810058554,0.999968904514541,NA
"gene-ANGPTL4|ANGPTL4","ANGPTL4",6.59742615093725,0.831294535493939,0.901663353180018,0.73620968546971,-0.399349024047794,0.747113175946939,0.80066280143495,0.480401650420213,-0.353545743483768,0.924539466883355,0.399714854229804,0.853463270648998,0.447482888133192,0.999968904514541,NA
"gene-UBN2|UBN2","UBN2",4.70449958987968,0.831422733950439,0.901687538940391,0.610774390335111,0.106467551523933,0.646684293063437,-0.207195724294706,0.325503808000264,0.0407772917413965,0.957168084307868,0.0316145084752178,0.953043416148625,-0.0283363725541589,0.999968904514541,NA
"gene-LOC121469447|LOC121469447","LOC121469447",-3.38903405392221,0.831405356564581,0.901687538940391,0.598326881889843,0.693888732033926,0.574789852127252,-1.19795247053501,0.314348844686914,0.369694546944946,0.938489928760695,0.413877146807116,0.861320652436625,0.27950795525098,0.999968904514541,NA
"gene-LOC116808539|LOC116808539","LOC116808539",-2.13014409657332,0.831483784670768,0.901696323578839,0.821481604936365,0.717938647216734,0.68072404908419,-1.00314912570223,0.556102060778734,0.0342930786149812,0.997230909580134,0.0952613121926759,0.985456118811053,-0.155656087677843,0.999968904514541,NA
"gene-WDR27|WDR27","WDR27",1.16020024735255,0.831837480111957,0.902022443251815,0.91832211480661,-0.31409953133127,0.891043974306845,-0.617919196838644,0.790215968324227,0.481495158046917,0.94259340543241,-0.35040825718042,0.931782849852368,-0.800931827303417,0.999968904514541,NA
"gene-LTA4H|LTA4H","LTA4H",5.72294739920225,0.832000674718772,0.902098153963778,0.856612579049614,0.0347908638825085,0.920087289935419,-0.11182806552404,0.716326885876727,0.174674279603378,0.760182514788517,-0.090160372031388,0.860348580790201,0.00747670593045897,0.999968904514541,NA
"gene-TMEM170B|TMEM170B","TMEM170B",-0.338571035434123,0.832062086617872,0.902098153963778,0.512892039032009,-0.396679954335528,0.539354256832803,0.643272252592983,0.25669248166991,-0.174071291273861,0.923035462961315,0.110245541862655,0.926802505171379,0.182766548846249,0.999968904514541,NA
"gene-RNLS|RNLS","RNLS",2.91586586459903,0.832066222579662,0.902098153963778,0.706630511847458,0.165430886292414,0.725921269909426,-0.297174317914968,0.496454016044309,0.327740906333879,0.691104491591496,-0.0731505405212169,0.936686347722372,0.122846934190109,0.999968904514541,NA
"gene-SCG5|SCG5","SCG5",3.02886329199761,0.832351360911269,0.902334262809292,0.876786500017556,-0.654734934921792,0.722862504724152,0.775279427082512,0.684752500134877,-0.147756720198426,0.979295374180912,-0.659244743326453,0.834227989469917,-0.686456971364159,0.999968904514541,NA
"gene-LOC140685120|LOC140685120","LOC140685120",2.89521097682627,0.832415791769591,0.902334262809292,0.873639347586424,-0.134779723476729,0.779308269319025,0.214845216969896,0.64794014957964,0.0416741454168125,0.976462262998029,-0.106054093713277,0.905156474105243,0.0156855451967022,0.999968904514541,NA
"gene-TSC1|TSC1","TSC1",6.4241518186716,0.83244296604228,0.902334262809292,0.853989461755443,-0.120388794050674,0.5434083828357,0.0971002494767555,0.665095660657801,-0.0379761710477873,0.957168084307868,0.0488016827638703,0.910032823486146,-0.0124630328578357,0.999968904514541,NA
"gene-RPAIN|RPAIN","RPAIN",2.23897040687581,0.832502875017418,0.902341764284362,0.578878490398854,0.261728233652107,0.453532482231546,-0.344023706410304,0.30933183225922,0.0822760302221858,0.945576823851805,0.00904584604855921,0.991778143305898,0.00902640351254822,0.999968904514541,NA
"gene-CEP162|CEP162","CEP162",3.93624397658546,0.832651569324616,0.902423487051603,0.91607885325678,-0.0306766340525882,0.954012432057142,-0.131651825882251,0.776010114196331,0.0702191621182097,0.957168084307868,-0.0842954691047025,0.916790936417617,-0.176404766921332,0.999968904514541,NA
"gene-LARP6|LARP6","LARP6",3.40762222212944,0.832684259324789,0.902423487051603,0.85361110753821,0.303263727805923,0.526600973389756,-0.230080936330748,0.671148703730017,0.118751308475154,0.943119365686275,-0.0863137980237692,0.93560376699284,0.10562030192656,0.999968904514541,NA
"gene-DSCC1|DSCC1","DSCC1",4.35960911270161,0.832790202604024,0.902480868024941,0.663870921503476,-0.0761397887493321,0.848737240890729,0.285154359577226,0.375632803393985,-0.0862945058450557,0.94200711332044,-0.0860218993244211,0.902642407531187,0.0366981656584174,0.999968904514541,NA
"gene-MPRIP|MPRIP","MPRIP",6.62325860727362,0.832922041961923,0.902535675014093,0.94893797061393,0.0075841355870683,0.983007892617324,0.0517012776990306,0.876185829864277,0.0467075601685858,0.957168084307868,-0.0593122734505575,0.911169241483127,0.0466807000041272,0.999968904514541,NA
"gene-ABCA7|ABCA7","ABCA7",2.37629257809818,0.832946777175493,0.902535675014093,0.547044927575473,-0.365597060461171,0.50584799455256,0.555339019528343,0.2762211310428,-0.0982843508892576,0.957168084307868,-0.0138866387489358,0.991631081160288,0.077570969428979,0.999968904514541,NA
"gene-ZFC3H1|ZFC3H1","ZFC3H1",6.34208119829672,0.833445003500978,0.902857222285586,0.709368819064707,-0.228512164524534,0.500158472536538,0.254630289639082,0.457933483877708,-0.104628384623654,0.929956570483597,0.108630260060382,0.87649176901016,0.0301200005512756,0.999968904514541,NA
"gene-LOC115493746|LOC115493746","LOC115493746",-1.08744164635922,0.833442306259834,0.902857222285586,0.569028556362934,0.137716211014857,0.889972672705011,-0.798809715924775,0.304080359323179,0.399734502237533,0.855206017473152,-0.0553075894787085,0.979097851520766,-0.316666592151094,0.999968904514541,NA
"gene-RALYL|RALYL","RALYL",-2.88716752023822,0.833363109790498,0.902857222285586,0.168342032775331,-1.81699651391327,0.190962079635086,2.17975959860059,0.0763983940488685,-0.988801624969269,0.589484095681791,0.653221846405912,0.752992972791498,0.0271833061239627,0.999968904514541,NA
"gene-NUBP1|NUBP1","NUBP1",4.89321227923078,0.833455607160104,0.902857222285586,0.947003790285903,-0.0798000704856629,0.723321412826039,0.0325033141061917,0.910179558876167,-0.0173826542699623,0.982065178885699,-0.0291516128780947,0.953607372452113,-0.0938310235275282,0.999968904514541,NA
"gene-LOC115496928|LOC115496928","LOC115496928",0.37436232402901,0.833776210946311,0.903147070555609,0.734278902815073,0.258182960957106,0.688342351512677,-0.412845981432177,0.485197812555814,0.211960596285944,0.89969800339101,-0.244325807398215,0.824636818213485,-0.187028231587342,0.999968904514541,NA
"gene-CNKSR1|CNKSR1","CNKSR1",1.27192535424752,0.833845699873454,0.903164891435253,0.909245142696524,0.0831133274948716,0.897802470560465,-0.194962650303048,0.742861887744492,-0.00314181709859426,0.999738595240615,-0.0612873705891988,0.961836868381428,-0.17627851049597,0.999968904514541,NA
"gene-BBS9|BBS9","BBS9",3.56826020634283,0.833951962649015,0.903222538443686,0.7379940195623,-0.0079463174401227,0.985295184908218,0.201775290910566,0.519515028671974,-0.223829201056493,0.714454320329944,0.0855052213074881,0.891486544565194,0.0555049937214387,0.999968904514541,NA
"gene-COL20A1|COL20A1","COL20A1",-0.626736473280753,0.834355393382738,0.903487091053964,0.646886406698633,-0.604396380881167,0.80283945539767,1.57974477251582,0.36903780825837,-0.351116402310711,0.944625153997488,0.0452011040885577,0.99118453351794,0.669433093412502,0.999968904514541,NA
"gene-SLC49A3|SLC49A3","SLC49A3",3.47774931901375,0.834251745244719,0.903487091053964,0.820512026413348,0.324926917351704,0.773350468707504,-0.513831544109223,0.644640424077556,0.656290328868968,0.765960822183306,-0.216012732391269,0.91728036849379,0.25137296972018,0.999968904514541,NA
"gene-PIGO|PIGO","PIGO",5.17243661291455,0.834344557755874,0.903487091053964,0.487647721569477,-0.119438093113444,0.615370811565526,0.247997995066551,0.238481175023484,-0.113487459379923,0.851790528674748,-0.0851200713858489,0.845826761586626,-0.0700476288126642,0.999968904514541,NA
"gene-LOC100223004|LOC100223004","LOC100223004",0.681521581346859,0.834672122569618,0.903772593326002,0.946417133011475,-0.174983796406458,0.817059495447668,0.0869336326256246,0.924226084076398,-0.195766905452814,0.924539466883355,0.0578050595624176,0.970802699286786,-0.22601200967123,0.999968904514541,NA
