"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009057","macromolecule catabolic process",455,0.36053147969837,1.47313851759857,8.19662504238872e-05,0.00373205850426309,0.00327142659819535,3166,"tags=29%, list=19%, signal=25%","CDC27/RNF144B/UCHL3/SYNCRIP/APC/UPF3B/SUPV3L1/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/VCP/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/YTHDF2/DIS3L2/DET1/DICER1/TMEM259/DDB1/LOC100228780/ZFAND2B/UBR3/DCP2/EDC4/UCHL5/APPBP2/ZC3H14/CUL1/FZR1/PLAA/SMG5/PSMC1/EDEM1/FASTKD2/LARP1/TENT5C/SOCS5/VPS36/AGL/DIS3L/HNRNPU/CUL3/PLEKHN1/NCBP1/PSMD14/TRIM2/MTREX/LONP1/ABHD17C/VPS37B/USP38/MAN1B1/NGLY1/PUM1/HECTD3/PSMC3/PELO/YTHDF1/CSDC2/ABHD10/PARN/LTN1/LSM1/RNF166/PSME3/UBE3C/CUL2/CNOT1/FBXO11/CUL5/KLHL22/DCPS/SPATA18/ARK2N/TOLLIP/BAP1/PSMC2/TENT5B/OPHN1/PYGL/PSMD6/LOC100225136/NEMF/YME1L1/FMR1/IDE/UBA1/RSPRY1/UBA6/UBQLN1/ANAPC4/NRDE2/UBXN7/BFAR/RLIM/UBR1/PUM2/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PAN2/PSMD7/ZCCHC7/LYPLAL1/CNOT3/KCTD10/FEM1B/FBXO45/RNF185/CLPX/LSM4/ZCCHC17/CNOT10/ARMC8/PSMA3/ZNRF2/RNFT2/FASTKD1/CUL9/NUB1"
"GO:0006887","exocytosis",110,0.501065519381569,1.77975417524204,0.000100823550747122,0.0042581861326178,0.0037326165595743,3243,"tags=35%, list=19%, signal=28%","SYT2/SYT1/SYT13/SNAP25/EXOC3L4/CACNA1I/EXOC4/SEPTIN5/SYT9/CADPS/RAB11B/RAB11FIP5/VPS18/CPLX1/TMEM79/RIMS4/EXOC3L2/EXOC8/RPH3A/EXOC3/CACNA1H/EXOC5/RAB26/FERRY3/STXBP5/RAB11FIP1/LOC121468977/RIMS1/RAB3IP/SNAP23/EXOC6B/CPLX2/SYT4/RAB25/SNAP29/RAP1A/RALA/SYT7"
"GO:0048812","neuron projection morphogenesis",166,0.450784129737223,1.67958191659125,0.000111695455370147,0.00443430957819483,0.00388700184688111,4424,"tags=41%, list=26%, signal=31%","ARK2C/MAP1B/LOC100224101/DAG1/SEMA3G/EPHA2/SEMA4B/DOCK7/SLITRK4/ARHGAP44/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/GAS7/NRN1/EPHA4/PACSIN1/NYAP2/EPHB1/RUFY3/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/NCKAP1/CNTN2/LZTS1/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/DCLK1/NPTX1/ANKRD27/SEMA3E/SHTN1/SDC2/CDH2/EPHB6/NCKAP1L/DRAXIN/LOC100230362/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1/PLPPR4"
"GO:0099537","trans-synaptic signaling",187,0.437197858564709,1.65116783431946,0.000110381391189322,0.00443430957819483,0.00388700184688111,3106,"tags=29%, list=18%, signal=24%","SYT2/GRIN1/SNCB/SYT1/SYT13/GRIA2/SNAP25/GABRD/SYN2/GABRA4/SV2B/CALB1/PTCHD1/EXOC4/PENK/PLK2/SLC12A5/CADPS/CRHR2/GRIA1/GRIN2B/GRIA4/GABRA1/CPLX1/BTBD9/GABRA2/SNCA/RIMS4/JPH3/GRM5/GRIK4/LOC100226706/RPH3A/LRRC4C/APBA2/CACNG2/APBA1/CACNA1B/LZTS1/OPHN1/GABRR1/DLG1/RIMS1/CACNA1E/ARC/SNAP23/PMCH/SLC12A4/GRID1/CPLX2/SYT4/SYAP1/CHRNA5/SNAP29"
"GO:0061024","membrane organization",221,0.419644577128463,1.61970931051938,0.00011035780133006,0.00443430957819483,0.00388700184688111,3683,"tags=34%, list=22%, signal=27%","TRAM2/SEC31A/LMNB2/STX16/MYOF/MTSS2/SYT13/SNAP25/USO1/SEC24A/SEC13/SEC22B/ADGRB1/NSFL1C/SNX9/RAB29/SEC24D/STX12/SEC24C/HACE1/SH3GLB1/DNAJC11/TOR1AIP2/STX5/BIN3/LOC100226244/LMNB1/SEC16A/AP3D1/CAMLG/PACSIN1/PACSIN2/SEC31B/PLEKHA8/ARFGAP2/ATP9B/DYSF/SLC25A4/TRIAP1/SNAP91/PREB/STX17/SAR1A/LOC100221408/LOC100230284/SNX33/SEC23A/LOC100225641/SNX18/LEMD3/CHMP4B/XKR6/BAIAP2L1/SNAP23/ANXA6/GOLPH3L/SPIRE2/GOLPH3/SYT4/RHOH/TIMM22/SNAP29/RHOT1/PICALM/YIPF5/RAB12/SLC25A46/ATP10B/ARFGAP3/NLGN2/NLGN4X/BAIAP2L2/ATP11B/TMEM43/LHFPL4/IMMT"
"GO:0048858","cell projection morphogenesis",170,0.451336398506072,1.69050673816669,0.000123310427749216,0.00479943527612146,0.00420706165262032,4367,"tags=41%, list=26%, signal=30%","ARK2C/CSPG5/MAP1B/LOC100224101/DAG1/SEMA3G/EPHA2/SEMA4B/DOCK7/SLITRK4/ARHGAP44/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/GAS7/NRN1/EPHA4/PACSIN1/NYAP2/EPHB1/RUFY3/MYO9B/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/NCKAP1/CNTN2/LZTS1/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/DCLK1/NPTX1/ANKRD27/SEMA3E/SHTN1/SDC2/CDH2/EPHB6/NCKAP1L/DRAXIN/LOC100230362/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1"
"GO:0016197","endosomal transport",133,0.468312943254817,1.69605799224064,0.000126082997029119,0.00481297594428464,0.0042189310544359,4107,"tags=43%, list=24%, signal=33%","HGS/RAB9B/DENND2A/SNX9/ARHGAP1/HEATR5B/ITSN1/EZR/VPS4A/VPS26B/SCRIB/SNX30/VPS53/RGP1/ARHGAP44/VPS36/SNX17/AP3D1/EHD3/DENND5A/SNX27/PLEKHA3/NF2/GCC2/FHIP1B/TRAPPC10/CLEC16A/AP5M1/ZFYVE16/SNX33/DENND1A/SNX18/DENND1B/CHMP4B/LRRC7/SNX12/VTA1/CHMP2B/TMEM87A/RILP/VPS4B/VPS35/WASHC4/RAB12/SNX8/BET1L/LOC100230978/VPS52/EPS15/CHMP1B/ZFYVE9/HEATR5A/ANKRD27/VPS51/TBC1D23/VPS26A/RIC1"
"GO:0099536","synaptic signaling",198,0.426280237114178,1.62440045954874,0.000128585690914087,0.0048158980464993,0.0042214924941606,3106,"tags=28%, list=18%, signal=23%","SYT2/GRIN1/SNCB/SYT1/SYT13/GRIA2/SNAP25/GABRD/SYN2/GABRA4/SV2B/CALB1/PTCHD1/EXOC4/PENK/PLK2/KPNA1/SLC12A5/CADPS/CRHR2/GRIA1/GRIN2B/GRIA4/GABRA1/CPLX1/BTBD9/GABRA2/SNCA/RIMS4/JPH3/GRM5/GRIK4/LOC100226706/RPH3A/LRRC4C/APBA2/CACNG2/APBA1/CACNA1B/LZTS1/OPHN1/GABRR1/LOC100229438/DLG1/RIMS1/CACNA1E/ARC/SNAP23/PMCH/SLC12A4/GRID1/CPLX2/SYT4/SYAP1/CHRNA5/SNAP29"
"GO:0034504","protein localization to nucleus",58,0.582805500572707,1.85129334691503,0.000151477742606823,0.00556820961249154,0.00488094948399762,2342,"tags=34%, list=14%, signal=30%","LMNB2/HIKESHI/IPO11/IPO8/SEC13/CSE1L/KPNA1/NUP155/NOL8/KPNA3/LMNB1/HEATR3/TNPO1/NUP50/RAN/IPO9/KPNA5/NUP153/KPNA6/NUP54"
"GO:0061564","axon development",141,0.45966638906913,1.67493129912892,0.000167142143989676,0.00594000612193583,0.00520685675172209,4485,"tags=42%, list=26%, signal=31%","ARK2C/MAP1B/PLP1/LOC100224101/DAG1/SEMA3G/EPHA2/SEMA4B/DOCK7/SLITRK4/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/EPHA4/EPHB1/RUFY3/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/CNTN2/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/BHLHE23/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/SLC25A46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/NPTX1/SEMA3E/CDH2/EPHB6/DRAXIN/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1/PLPPR4/SEMA5B"
"GO:0046903","secretion",176,0.435473724620884,1.63540852699463,0.000170569445315034,0.00594000612193583,0.00520685675172209,3243,"tags=30%, list=19%, signal=24%","SYT2/C2CD2L/COPG1/SYT1/MON1A/SYT13/SNAP25/SYN2/EXOC3L4/CACNA1I/EXOC4/SEPTIN5/CHGA/SYT9/CADPS/RAB11B/RAB11FIP5/VPS18/CPLX1/PLA2G12B/TMEM79/SNCA/RIMS4/EXOC3L2/EXOC8/RPH3A/COPG2/EXOC3/CACNA1H/RHBDF1/PREB/EXOC5/HNF1B/AACS/RAB26/FERRY3/TMEM167A/STXBP5/LLGL2/RAB11FIP1/LOC121468977/RIMS1/RAB3IP/SNAP23/EXOC6B/CPLX2/SYT4/RAB25/SNAP29/RAP1A/RALA/SYT7"
"GO:0006511","ubiquitin-dependent protein catabolic process",247,0.406135351443874,1.5867222062241,0.000168267147575559,0.00594000612193583,0.00520685675172209,3166,"tags=31%, list=19%, signal=25%","CDC27/RNF144B/UCHL3/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/DDB1/ZFAND2B/UBR3/UCHL5/APPBP2/CUL1/FZR1/PLAA/PSMC1/SOCS5/VPS36/CUL3/PSMD14/TRIM2/VPS37B/USP38/HECTD3/PSMC3/LTN1/RNF166/UBE3C/CUL2/FBXO11/CUL5/KLHL22/ARK2N/TOLLIP/BAP1/PSMC2/PSMD6/LOC100225136/NEMF/UBA1/UBA6/UBQLN1/ANAPC4/UBXN7/BFAR/RLIM/UBR1/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PSMD7/KCTD10/FEM1B/FBXO45/RNF185/ARMC8/PSMA3/ZNRF2/CUL9/NUB1"
"GO:0090114","COPII-coated vesicle budding",15,0.82064162609572,1.94152090855374,0.000178609137763754,0.00611274376656987,0.00535827413291263,2233,"tags=67%, list=13%, signal=58%","SEC31A/SEC24A/SEC13/SEC24D/SEC24C/SEC16A/SEC31B/PREB/SAR1A/SEC23A"
"GO:0051170","import into nucleus",50,0.598277785409667,1.84923962970808,0.00018408075248737,0.0061932253167361,0.00542882219200041,2877,"tags=40%, list=17%, signal=33%","HIKESHI/IPO11/IPO8/SEC13/CSE1L/KPNA1/NUP155/KPNA3/HEATR3/TNPO1/NUP50/RAN/IPO9/KPNA5/NUP153/KPNA6/HTATIP2/NUP54/IPO7/NUTF2"
"GO:0006418","tRNA aminoacylation for protein translation",37,0.648126260012341,1.9037067206539,0.00020915424978464,0.00691951976370849,0.00606547324375455,2465,"tags=43%, list=14%, signal=37%","IARS1/TARS1/EPRS1/NARS2/AARS1/QARS1/LRRC47/EARS2/IARS2/WARS1/LARS1/DARS1/MARS2/LARS2/NARS1/FARSB"
"GO:0048666","neuron development",250,0.403903260957413,1.5781725382147,0.000217258850895096,0.0070698167053568,0.00619721968126994,4367,"tags=38%, list=26%, signal=29%","ARK2C/MAP1B/PLP1/LOC100224101/DAG1/SEMA3G/ARF6/EPHA2/RB1/SEMA4B/DOCK7/SLITRK4/STMN3/ARHGAP44/STMN2/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/GAS7/NRN1/EPHA4/PACSIN1/NYAP2/EPHB1/RUFY3/WHRN/SEZ6/TENM1/LRRC4C/ARHGAP35/PAK2/STMN4/ZNF365/ZFYVE27/THY1/CHL1/NCKAP1/CNTN2/TENM4/LZTS1/TWF1/CYFIP2/DBN1/CAMSAP2/LRRC7/LOC121468977/SEMA4C/CNTN1/MAP6/PLXNA2/BHLHE23/RYK/ADGRB3/RPGRIP1L/KALRN/PLXNA4/GPM6A/RHOH/EFNB1/SLITRK2/CAMSAP1/DBNL/TRIM46/SLC25A46/UNC5A/GPRIN3/MAP1A/ATXN10/PLXNB2/ULK1/SEMA7A/SEMA3D/DCLK1/LOC115497551/NPTX1/ANKRD27/SEMA3E/SHTN1/SDC2/DTNBP1/CDH2/EPHB6/NCKAP1L/DRAXIN/LOC100230362/ROR1/MAP2/PLXND1/LHX6/NTRK3/PLXNC1/LOC115494852/PAK1"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",169,0.443565972344777,1.65707190294257,0.0002255713423038,0.00722192120117812,0.00633055057433246,4424,"tags=41%, list=26%, signal=31%","ARK2C/MAP1B/LOC100224101/DAG1/SEMA3G/EPHA2/SEMA4B/DOCK7/SLITRK4/ARHGAP44/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/GAS7/NRN1/EPHA4/PACSIN1/NYAP2/EPHB1/RUFY3/MYO9B/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/NCKAP1/CNTN2/LZTS1/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/DCLK1/NPTX1/ANKRD27/SEMA3E/SHTN1/SDC2/CDH2/EPHB6/NCKAP1L/DRAXIN/LOC100230362/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1/PLPPR4"
"GO:0007409","axonogenesis",131,0.464109642796902,1.67301037920846,0.000235029234908124,0.00740528621099406,0.0064912836307958,4485,"tags=43%, list=26%, signal=32%","ARK2C/MAP1B/LOC100224101/DAG1/SEMA3G/EPHA2/SEMA4B/DOCK7/SLITRK4/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/EPHA4/EPHB1/RUFY3/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/CNTN2/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/NPTX1/SEMA3E/CDH2/EPHB6/DRAXIN/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1/PLPPR4/SEMA5B"
"GO:0022613","ribonucleoprotein complex biogenesis",236,0.39666882041801,1.54242270769628,0.000245894333358864,0.00762656643308352,0.00668525218819412,2236,"tags=25%, list=13%, signal=22%","URB2/WDR43/BMS1/FTSJ3/UTP15/SCAF11/NOL6/RCL1/YBEY/PDCD11/NOP14/URB1/EIF3A/MPHOSPH10/PWP1/NOC2L/UTP4/NAT10/DKC1/LYAR/DDX46/UTP3/EIF2S2/MALSU1/GEMIN5/DDX1/DDX10/SDAD1/SRFBP1/TSR1/NLE1/PRPF8/RRP15/HEATR1/EIF2S3/DCAF13/RRS1/DDX18/HEATR3/SNU13/MTREX/ESF1/RUVBL1/PUF60/RAN/GEMIN8/SNRPD1/WDR12/UTP14A/NIP7/WDR46/BUD23/WDR3/BOP1/SFSWAP/BYSL/BRIX1/PES1/DROSHA"
"GO:0048667","cell morphogenesis involved in neuron differentiation",151,0.446122354629233,1.64645453414431,0.0002737288354914,0.00835925751462199,0.0073275103654621,4016,"tags=36%, list=24%, signal=28%","ARK2C/MAP1B/LOC100224101/DAG1/SEMA3G/EPHA2/RB1/SEMA4B/DOCK7/SLITRK4/ARHGAP44/GAP43/ENAH/SEMA3F/PLXNA1/LOC100226244/EPHA5/EPHA4/EPHB1/RUFY3/WHRN/LRRC4C/ARHGAP35/PAK2/ZFYVE27/CHL1/CNTN2/LZTS1/CYFIP2/DBN1/SEMA4C/CNTN1/MAP6/PLXNA2/RYK/KALRN/PLXNA4/RHOH/EFNB1/SLITRK2/DBNL/TRIM46/UNC5A/MAP1A/PLXNB2/ULK1/SEMA7A/SEMA3D/NPTX1/SEMA3E/SDC2/CDH2/EPHB6/DRAXIN"
"GO:0003012","muscle system process",54,-0.617730024705333,-1.88475698567951,0.000291443777103965,0.00876539238714199,0.00768351776001364,2089,"tags=31%, list=12%, signal=28%","LMOD2/KBTBD13/ADRA2C/TNNI3/EDN1/TNNT1/STAC/STAC3/HTR7/TMOD4/BDKRB2/RYR2/EDN2/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0007030","Golgi organization",52,0.610176874820622,1.90152943524354,0.000313819978503332,0.00916077437248698,0.00803009944993821,3951,"tags=50%, list=23%, signal=39%","USO1/SEC22B/NSFL1C/LYSMD3/COG3/GORASP2/DYM/HACE1/OPTN/SEC16A/PI4K2A/LOC100221408/PDE4DIP/COG2/TMED7/PI4K2B/GOLPH3L/GOLPH3/COG4/YIPF5/BLZF1/PDCD10/PLK3/TMED5/GOLGA5/VPS51"
"GO:0072594","establishment of protein localization to organelle",161,0.442315140543382,1.63965331237304,0.000309733477470926,0.00916077437248698,0.00803009944993821,2342,"tags=27%, list=14%, signal=24%","TRAM2/PEX5L/HIKESHI/MON1A/IPO11/IPO8/SEC13/CSE1L/ZFAND2B/KPNA1/TIMM44/PEX5/PEX1/PEX13/NUP155/LRWD1/SEC61A2/KPNA3/VPS36/AP3D1/SORL1/HEATR3/TNPO1/VPS37B/NUP50/PMPCA/RAN/CACNG2/IPO9/SRP9/CHCHD4/KPNA5/PIK3R4/MIPEP/SRPRA/MFF/GRPEL2/ZFYVE16/NUP153/SRP72/TOMM40/KPNA6/LOC100221217/NUP54"
"GO:0045055","regulated exocytosis",54,0.577691632545666,1.80243860080414,0.000363226579218263,0.0104493443441776,0.00915962678028663,3243,"tags=43%, list=19%, signal=35%","SYT2/SYT1/SYT13/SNAP25/CACNA1I/SYT9/CADPS/RAB11B/RAB11FIP5/CPLX1/TMEM79/RIMS4/RPH3A/CACNA1H/FERRY3/RAB11FIP1/RIMS1/SNAP23/CPLX2/SYT4/SNAP29/RAP1A/SYT7"
"GO:0060048","cardiac muscle contraction",20,-0.772658789823085,-1.90404860407785,0.000383195475320447,0.0107895589416424,0.00945785015539435,140,"tags=25%, list=1%, signal=25%","TNNI3/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0008654","phospholipid biosynthetic process",107,0.48340571661717,1.70568289280449,0.00038592377070862,0.0107895589416424,0.00945785015539435,1664,"tags=20%, list=10%, signal=18%","IDI1/FDPS/MVK/MVD/PIK3R2/AGPAT2/PCYT1A/PIP4K2B/PISD/HMGCS1/IMPA2/SOCS5/SGMS2/PIK3C3/PEMT/PGAP2/PI4K2A/PIGO/PI4KA/SELENOI/PIGN"
"GO:0010927","cellular component assembly involved in morphogenesis",28,-0.695723600675202,-1.87245793018331,0.000406763516356754,0.0110606243831254,0.0096954591569966,2470,"tags=36%, list=15%, signal=31%","MYLK3/LMOD2/MYL9/TNNT1/PGM5/TMOD4/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0032989","cellular anatomical entity morphogenesis",28,-0.695723600675202,-1.87245793018331,0.000406763516356754,0.0110606243831254,0.0096954591569966,2470,"tags=36%, list=15%, signal=31%","MYLK3/LMOD2/MYL9/TNNT1/PGM5/TMOD4/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0036465","synaptic vesicle recycling",37,0.632367573373334,1.85741957027245,0.000468971822421636,0.0125798522636074,0.0110271752839682,3626,"tags=57%, list=21%, signal=45%","SYT2/SNCB/SYT1/FCHO2/ITSN1/DNM2/AP3D1/SNCA/AMPH/SH3GL2/SNAP91/GIT1/LOC100230284/OPHN1/GIT2/DNM1/PICALM/NLGN2/SYNJ2/LOC116806920/NLGN4X"
"GO:0010975","regulation of neuron projection development",78,0.528634681401835,1.77189779304777,0.000504058877585761,0.0133407582934365,0.0116941659599897,4664,"tags=50%, list=27%, signal=36%","LOC100224101/SEMA3G/SEMA4B/ARHGAP44/SEMA3F/PLXNA1/PACSIN1/RUFY3/SEZ6/LRRC4C/ARHGAP35/PAK2/ZNF365/ZFYVE27/THY1/LZTS1/TWF1/DBN1/LRRC7/SEMA4C/MAP6/PLXNA2/PLXNA4/DBNL/ULK1/SEMA7A/SEMA3D/LOC115497551/SEMA3E/CDH2/ROR1/PLXND1/NTRK3/PLXNC1/LOC115494852/PAK1/SEMA5B/MUSK/ROR2"
"GO:0043039","tRNA aminoacylation",40,0.613333393719395,1.8362984286594,0.000560273373366067,0.0146334558701532,0.0128273114428547,2465,"tags=40%, list=14%, signal=34%","IARS1/TARS1/EPRS1/NARS2/AARS1/QARS1/LRRC47/EARS2/IARS2/WARS1/LARS1/DARS1/MARS2/LARS2/NARS1/FARSB"
"GO:0043038","amino acid activation",41,0.60762357784869,1.82797849002411,0.000643918994273897,0.0165997299173206,0.0145508967537218,2465,"tags=39%, list=14%, signal=33%","IARS1/TARS1/EPRS1/NARS2/AARS1/QARS1/LRRC47/EARS2/IARS2/WARS1/LARS1/DARS1/MARS2/LARS2/NARS1/FARSB"
"GO:0051603","proteolysis involved in protein catabolic process",301,0.377062221288754,1.49784494870148,0.000679732419089774,0.0172983186140154,0.015163261656618,3166,"tags=30%, list=19%, signal=25%","CDC27/RNF144B/UCHL3/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/VCP/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/TMEM259/DDB1/ZFAND2B/UBR3/UCHL5/APPBP2/CUL1/FZR1/PLAA/PSMC1/EDEM1/SOCS5/VPS36/CUL3/PSMD14/TRIM2/LONP1/VPS37B/USP38/MAN1B1/NGLY1/HECTD3/PSMC3/LTN1/RNF166/PSME3/UBE3C/CUL2/FBXO11/CUL5/KLHL22/ARK2N/TOLLIP/BAP1/PSMC2/OPHN1/PSMD6/LOC100225136/NEMF/YME1L1/IDE/UBA1/RSPRY1/UBA6/UBQLN1/ANAPC4/UBXN7/BFAR/RLIM/UBR1/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PSMD7/KCTD10/FEM1B/FBXO45/RNF185/CLPX/ARMC8/PSMA3/ZNRF2/RNFT2/CUL9/NUB1"
"GO:0006606","protein import into nucleus",49,0.594043401124389,1.83268349708293,0.000689182780728894,0.0173168078448969,0.0151794688413706,3688,"tags=47%, list=22%, signal=37%","HIKESHI/IPO11/IPO8/SEC13/CSE1L/KPNA1/NUP155/KPNA3/HEATR3/TNPO1/NUP50/RAN/IPO9/KPNA5/NUP153/KPNA6/NUP54/IPO7/NUTF2/KPNA2/NUP107/SNUPN/FAM53B"
"GO:0007267","cell-cell signaling",258,0.377673575626044,1.48147973531206,0.000745523592652693,0.0184983041426949,0.0162151381401961,3627,"tags=31%, list=21%, signal=24%","SYT2/C2CD2L/GRIN1/SNCB/SYT1/SYT13/GRIA2/SNAP25/GABRD/SYN2/GABRA4/SV2B/GJA4/CALB1/PTCHD1/EXOC4/CHGA/PENK/PLK2/KPNA1/SYT9/SLC12A5/CADPS/CRHR2/GRIA1/GRIN2B/GRIA4/GABRA1/CPLX1/BTBD9/GABRA2/SNCA/GJA3/RIMS4/JPH3/GRM5/GRIK4/LOC100226706/RPH3A/LRRC4C/APBA2/CACNG2/GABBR1/APBA1/HNF1B/AACS/CACNA1B/LZTS1/LOC100219548/OPHN1/ADRA1B/GABRR1/LOC100229438/LOC115493145/DLG1/RIMS1/CACNA1E/ARC/SNAP23/PMCH/SLC12A4/GRID1/CPLX2/SYT4/SYAP1/CHRNA5/SNAP29/RAP1A/SYT7/LOC100144431/ADRA1A/GJB2/SLC6A14/NLGN2/PANX2/LOC115491543/CHRNA3/NLGN4X/NAPB"
"GO:0030163","protein catabolic process",330,0.359657256893387,1.43605340858512,0.000774037340267068,0.0189686928448164,0.0166274687909222,3166,"tags=28%, list=19%, signal=24%","CDC27/RNF144B/UCHL3/APC/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/VCP/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/TMEM259/DDB1/ZFAND2B/UBR3/UCHL5/APPBP2/CUL1/FZR1/PLAA/PSMC1/EDEM1/SOCS5/VPS36/CUL3/PSMD14/TRIM2/LONP1/ABHD17C/VPS37B/USP38/MAN1B1/NGLY1/HECTD3/PSMC3/ABHD10/LTN1/RNF166/PSME3/UBE3C/CUL2/FBXO11/CUL5/KLHL22/SPATA18/ARK2N/TOLLIP/BAP1/PSMC2/OPHN1/PSMD6/LOC100225136/NEMF/YME1L1/IDE/UBA1/RSPRY1/UBA6/UBQLN1/ANAPC4/UBXN7/BFAR/RLIM/UBR1/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PSMD7/LYPLAL1/KCTD10/FEM1B/FBXO45/RNF185/CLPX/ARMC8/PSMA3/ZNRF2/RNFT2/CUL9/NUB1"
"GO:0006891","intra-Golgi vesicle-mediated transport",21,0.731989353977659,1.8738477207421,0.000809295924261903,0.0195908830446326,0.0171728647343379,2774,"tags=52%, list=16%, signal=44%","COPG1/NSF/COPB1/COPB2/COG3/COG8/COPA/COPG2/TRAPPC10/COG2/COG6"
"GO:0006066","alcohol metabolic process",82,0.509111864860493,1.72123804833272,0.000859184029182157,0.0205479553967058,0.018011809768397,184,"tags=10%, list=1%, signal=10%","FDFT1/SQLE/MVK/SCAP/DHCR7/LSS/INSIG1/HSD17B7"
"GO:0019941","modification-dependent protein catabolic process",253,0.38645651926519,1.51734091590307,0.000889103500302014,0.020763181742347,0.0182004716532412,3166,"tags=30%, list=19%, signal=25%","CDC27/RNF144B/UCHL3/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/DDB1/ZFAND2B/UBR3/UCHL5/APPBP2/CUL1/FZR1/PLAA/PSMC1/SOCS5/VPS36/CUL3/PSMD14/TRIM2/VPS37B/USP38/HECTD3/PSMC3/LTN1/RNF166/UBE3C/CUL2/FBXO11/CUL5/KLHL22/ARK2N/TOLLIP/BAP1/PSMC2/PSMD6/LOC100225136/NEMF/UBA1/UBA6/UBQLN1/ANAPC4/UBXN7/BFAR/RLIM/UBR1/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PSMD7/KCTD10/FEM1B/FBXO45/RNF185/ARMC8/PSMA3/ZNRF2/CUL9/NUB1"
